run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5460999078000022,0.4539000921999979,0.5460999078000022,1.0948667717363973,0.10036861481044962,0.995,273.04995390000107,,10.3133893500198,1.686170285973743,0.5982656739087614,1.055,226.95004609999893,,1.0993511033877201,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6097597804800015,0.3902402195199985,0.6097597804800015,1.0900252195225737,0.0955027331885164,0.995,304.87989024000075,,328.7632834747591,2.6568617716750547,1.5183523902133225,1.055,195.12010975999925,,0.40838977940244164,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6939396121199998,0.30606038788000023,0.6939396121199998,1.0870419618833826,0.09250448430490725,0.995,346.9698060599999,,29.13908716155126,3.5790186830913013,2.3924347707026556,1.055,153.03019394000012,,0.5409076125450016,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7453795092399994,0.2546204907600006,0.7453795092399994,1.0844234378347444,0.08987280184396432,0.995,372.6897546199997,,26.080989596576458,4.455067748936735,3.222813032167522,1.055,127.3102453800003,,0.6204078745000933,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7800194399599991,0.2199805600400009,0.7800194399599991,1.0827422384419847,0.08818315421305006,0.995,390.00971997999955,,18.83171698582413,5.287314361489898,4.011672380559145,1.055,109.99028002000045,,0.6693548092324333,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.805639388719999,0.1943606112800011,0.805639388719999,1.0808642420534864,0.08629572065677023,0.995,402.81969435999946,,20.827703959332734,6.077948643415401,4.7610887615311865,1.055,97.18030564000054,,0.7238245190863734,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8244793510399994,0.17552064896000058,0.8244793510399994,1.0806107872479707,0.08604099220901573,0.995,412.2396755199997,,13.315096264568211,6.8290512112446295,5.473034323454626,1.055,87.76032448000029,,0.7321862182375636,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.839959320079999,0.16004067992000104,0.839959320079999,1.0769655079014104,0.08237739487578938,0.995,419.9796600399995,,79.31438900549703,7.542598650682397,6.149382607281893,1.055,80.02033996000051,,0.7927280773547458,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8518392963199986,0.14816070368000145,0.8518392963199986,1.0886295804998176,0.09410008090433941,0.995,425.91964815999927,,4.156255655603194,8.220468718148275,6.791913476917798,1.055,74.08035184000073,,0.7763628826128625,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8614592770799994,0.1385407229200007,0.8614592770799994,2.029198101474826,1.0393950768591216,0.995,430.72963853999966,,1.042481109244896,8.86444528224086,7.402317803071907,1.055,69.27036146000034,,0.7802587072513214,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8582192835599991,0.1417807164400009,0.8582192835599991,2.9227381964010837,1.9374253230161647,0.995,429.10964177999955,,0.2,9.476223018128817,7.982201912918311,1.055,70.89035822000045,,0.3066412394097227,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8546192907599985,0.14538070924000146,0.8546192907599985,3.771601286581029,2.7905540568653557,0.995,427.30964537999927,,0.2,10.057411867222376,8.533091817272394,1.055,72.69035462000073,,0.3758348254053629,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8510992977999983,0.14890070220000176,0.8510992977999983,4.5780212222519765,3.6010263540220873,0.995,425.5496488999991,,0.2,10.609541273861256,9.056437226408773,1.055,74.45035110000089,,0.4020173136115885,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8473793052399985,0.15262069476000148,0.8473793052399985,5.344120161139377,4.370975036320981,0.995,423.68965261999926,,0.2,11.13406421016819,9.553615365088334,1.055,76.31034738000074,,0.46180593608315745,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8432793134399992,0.1567206865600008,0.8432793134399992,6.071914153082407,5.102426284504931,0.995,421.6396567199996,,0.2,11.63236099965978,10.025934596833915,1.055,78.3603432800004,,0.5494295881159628,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8399793200399991,0.16002067996000097,0.8399793200399991,6.763318445428285,5.797304970279684,0.995,419.9896600199995,,0.2,12.10574294967679,10.474637866992218,1.055,80.01033998000048,,0.4760088630181804,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8357193285599989,0.16428067144000114,0.8357193285599989,7.420152523156871,6.457439721765699,0.995,417.85966427999944,,0.2,12.555455802192949,10.900905973642606,1.055,82.14033572000056,,0.6587100734827945,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8321793356399986,0.1678206643600014,0.8321793356399986,8.044144896999027,7.084567735677413,0.995,416.0896678199993,,0.2,12.9826830120833,11.305860674960474,1.055,83.9103321800007,,0.5845351807762297,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8282193435599988,0.17178065644000118,0.8282193435599988,8.636937652149074,7.680339348893542,0.995,414.1096717799994,,0.2,13.388548861479133,11.69056764121245,1.055,85.89032822000058,,0.6970361223758434,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8244193511599993,0.17558064884000066,0.8244193511599993,9.20009076954162,8.246322381448863,0.995,412.20967557999967,,0.2,13.774121418405175,12.056039259151826,1.055,87.79032442000033,,0.7108029100344576,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8207393585199999,0.17926064148000012,0.8207393585199999,9.735086231064537,8.784006262376419,0.995,410.36967925999994,,0.2,14.140415347484915,12.403237296194233,1.055,89.63032074000006,,0.7305991231945854,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8163193673600001,0.1836806326399999,0.8163193673600001,10.24333191951131,9.294805949257597,0.995,408.15968368000006,,0.2,14.488394580110668,12.73307543138452,1.055,91.84031631999994,,0.9280807093744871,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8130993737999999,0.18690062620000014,0.8130993737999999,10.726165323535742,9.780065651794716,0.995,406.5496868999999,,0.2,14.818974851105132,13.046421659815293,1.055,93.45031310000007,,0.71486086118716,0.2,0.5,0.8
20260218-150022_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.809039381919999,0.19096061808000092,0.809039381919999,11.184857057358954,10.241062369204979,0.995,404.51969095999954,,0.2,15.133026108549876,13.344100576824527,1.055,95.48030904000046,,0.9525608367349464,0.2,0.5,0.8
