run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6126197747600007,0.38738022523999927,0.6126197747600007,12.887613702807785,11.952375580711342,0.995,306.30988738000036,,0.2,13.488201251537948,11.785024882974358,1.055,193.69011261999964,,0.2
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6149797700400005,0.38502022995999946,0.6149797700400005,13.238233017667396,12.304756801675774,0.995,307.48988502000026,,0.2,13.86879118896105,12.14577363882564,1.055,192.51011497999974,,0.20268469778631587
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6171397657200008,0.3828602342799992,0.6171397657200008,13.571321366784023,12.639518961591984,0.995,308.5698828600004,,0.2,14.230351629512995,12.488484956884356,1.055,191.4301171399996,,0.20219495376943475
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6195797608400008,0.38042023915999923,0.6195797608400008,13.887755298444821,12.957543013512383,0.995,309.7898804200004,,0.2,14.573834048037343,12.814060709040136,1.055,190.21011957999963,,0.24843739702115453
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6219597560800008,0.3780402439199993,0.6219597560800008,14.18836753352258,13.259665862836764,0.995,310.97987804000036,,0.2,14.900142345635475,13.123357673588128,1.055,189.02012195999964,,0.2631444530614023
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6246197507600004,0.3753802492399996,0.6246197507600004,14.47394915684645,13.546682569694925,0.995,312.3098753800002,,0.2,15.2101352283537,13.41718978990872,1.055,187.69012461999978,,0.31889958421521425
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6267597464800009,0.3732402535199991,0.6267597464800009,14.745251699004127,13.819348441210177,0.995,313.37987324000045,,0.2,15.504628466936014,13.696330300413283,1.055,186.62012675999955,,0.27766057837470637
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6291397417200013,0.3708602582799987,0.6291397417200013,15.002989114053918,14.078381019149667,0.995,314.56987086000066,,0.20409655566798013,15.784397043589212,13.961513785392619,1.055,185.43012913999934,,0.333592544195496
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6311597376800004,0.3688402623199995,0.6311597376800004,15.247839658351221,14.324461968192182,0.995,315.57986884000024,,0.2,16.05017719140975,14.213438096122987,1.055,184.42013115999976,,0.305413113585719
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6331397337200004,0.36686026627999957,0.6331397337200004,15.480447675433657,14.55823886978257,0.995,316.5698668600002,,0.2,16.30266833183926,14.452766191316837,1.055,183.43013313999978,,0.32235897101514455
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6352797294400003,0.36472027055999967,0.6352797294400003,15.701425291661973,14.78032692629344,0.995,317.63986472000016,,0.22287619433430503,16.542534915247295,14.680127881750993,1.055,182.36013527999984,,0.37481512009026285
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6372597254800005,0.3627402745199995,0.6372597254800005,15.911354027078874,14.991310579978768,0.995,318.62986274000025,,0.21955684366917108,16.77040816948493,14.896121487663441,1.055,181.37013725999975,,0.3726980173397882
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6389797220400004,0.3610202779599996,0.6389797220400004,16.110786325724927,15.191745050979828,0.995,319.4898610200002,,0.20294866745565476,16.98688776101068,15.101315413280268,1.055,180.5101389799998,,0.34741800158524405
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6405397189200006,0.3594602810799994,0.6405397189200006,16.30024700943868,15.382157798430836,0.995,320.2698594600003,,0.2,17.192543372960145,15.296249642616253,1.055,179.7301405399997,,0.337638649366135
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6422397155200007,0.3577602844799993,0.6422397155200007,16.480234658966747,15.563049908509292,0.995,321.11985776000034,,0.22670956382897844,17.38791620431214,15.48143716048544,1.055,178.88014223999966,,0.393930478837737
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6435797128400003,0.3564202871599997,0.6435797128400003,16.65122292601841,15.734897413083827,0.995,321.78985642000015,,0.2,17.57352039409653,15.657365302461166,1.055,178.21014357999985,,0.332095115972418
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6448797102400001,0.3551202897599999,0.6448797102400001,16.81366177971749,15.898152542429633,0.995,322.43985512000006,,0.2,17.7498443743917,15.824497037338107,1.055,177.56014487999994,,0.3441472522431484
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6461197077600003,0.35388029223999967,0.6461197077600003,16.96797869073161,16.05324491530815,0.995,323.05985388000016,,0.2,17.917352155672116,15.9832721854712,1.055,176.94014611999984,,0.3503683839850794
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6474597050800005,0.3525402949199995,0.6474597050800005,17.114579756195027,16.20058266954274,0.995,323.72985254000025,,0.22676605704073866,18.076484547888505,16.134108576197637,1.055,176.27014745999975,,0.40390066756425747
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.64865970268,0.3513402973200001,0.64865970268,17.253850768385274,16.340553536065602,0.995,324.32985133999995,,0.2152436882850317,18.227660320494078,16.27740314738775,1.055,175.67014866000005,,0.3856123522996764
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6499797000400003,0.3500202999599998,0.6499797000400003,17.386158229966007,16.47352585926232,0.995,324.9898500200001,,0.2508322967355142,18.37127730446937,16.41353299001836,1.055,175.01014997999988,,0.45196594646558047
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6510196979600005,0.3489803020399995,0.6510196979600005,17.511850318467705,16.599849566299202,0.995,325.50984898000024,,0.20929026795550743,18.507713439245897,16.54285634051744,1.055,174.49015101999976,,0.3791557075478683
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6519796960400007,0.3480203039599993,0.6519796960400007,17.631257802544315,16.719857087984238,0.995,325.98984802000035,,0.20455912290089695,18.6373277672836,16.665713523491565,1.055,174.01015197999965,,0.37229467863657717
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6528596942800005,0.34714030571999954,0.6528596942800005,17.7446949124171,16.833864233585025,0.995,326.4298471400002,,0.2,18.760461378919416,16.782427847316985,1.055,173.57015285999978,,0.3627809551583804
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6535996928000005,0.3464003071999995,0.6535996928000005,17.85246016679624,16.94217102190577,0.995,326.79984640000026,,0.2,18.877438309973446,16.893306454951134,1.055,173.20015359999974,,0.32406211635367244
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6543796912400004,0.3456203087599996,0.6543796912400004,17.954837158456428,17.045062470810482,0.995,327.1898456200002,,0.2,18.988566394474773,16.998641132203577,1.055,172.8101543799998,,0.36266016817252417
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6551796896400007,0.3448203103599993,0.6551796896400007,18.05209530053361,17.142809347269957,0.995,327.58984482000034,,0.21366485932099716,19.094138074751033,17.098709075593398,1.055,172.41015517999966,,0.3948102698471757
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.655939688120001,0.34406031187999897,0.655939688120001,18.14449053550692,17.235668879906456,0.995,327.9698440600005,,0.21460045709106645,19.19443117101348,17.193773621813726,1.055,172.03015593999947,,0.3979688717862522
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6565996868000011,0.34340031319999886,0.6565996868000011,18.232266008731575,17.32388543591113,0.995,328.29984340000055,,0.2,19.289709612462804,17.284084940723037,1.055,171.70015659999945,,0.36651633680680773
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6573196853600011,0.342680314639999,0.6573196853600011,18.315652708294994,17.407691164115572,0.995,328.6598426800005,,0.22709820731367494,19.38022413183966,17.369880693686884,1.055,171.3401573199995,,0.4238806790425007
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6579196841600012,0.34208031583999876,0.6579196841600012,18.394870072880245,17.487306605909794,0.995,328.9598420800006,,0.2,19.466212925247675,17.451386659002537,1.055,171.0401579199994,,0.37434046624954403
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6585796828400008,0.34142031715999915,0.6585796828400008,18.470126569236232,17.562941275614303,0.995,329.2898414200004,,0.23232320554813699,19.54790227898529,17.52881732605241,1.055,170.7101585799996,,0.4362279446372705
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6590996818000004,0.34090031819999955,0.6590996818000004,18.541620240774417,17.634794211833587,0.995,329.5498409000002,,0.2,19.625507165036026,17.602376459749788,1.055,170.45015909999978,,0.36397392416656277
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6596196807600003,0.34038031923999973,0.6596196807600003,18.609539228735695,17.703054501241905,0.995,329.80984038000014,,0.20413716259405595,19.699231806784223,17.672257636762296,1.055,170.19015961999986,,0.38528201380906657
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6601196797600004,0.3398803202399996,0.6601196797600004,18.67406226729891,17.76790177617981,0.995,330.0598398800002,,0.20723453582583082,19.76927021644501,17.73864475492418,1.055,169.9401601199998,,0.3920549761090695
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6604996790000004,0.33950032099999966,0.6604996790000004,18.735359153933963,17.829506687370817,0.995,330.2498395000002,,0.2,19.83580670562276,17.80171251717797,1.055,169.75016049999982,,0.31519834456351686
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6608996782000003,0.3391003217999997,0.6608996782000003,18.793591196237262,17.888031353002273,0.995,330.44983910000013,,0.2,19.89901637034162,17.861626891319073,1.055,169.55016089999987,,0.3508615969509084
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6613996772000001,0.33860032279999985,0.6613996772000001,18.8489116364254,17.943629785352158,0.995,330.6998386000001,,0.24369338774921132,19.95906555182454,17.91854554675312,1.055,169.30016139999992,,0.46378749418910153
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6616796766400002,0.33832032335999984,0.6616796766400002,18.901466054604125,17.996448296084548,0.995,330.83983832000007,,0.2,20.01611227423331,17.972618269415463,1.055,169.16016167999993,,0.2745545882479918
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.66213967572,0.33786032428,0.66213967572,18.951392751873918,18.04662588128032,0.995,331.06983786,,0.24959754314907373,20.070306660521645,18.023987355944687,1.055,168.93016214,,0.4767096386668676
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6625596748799998,0.3374403251200002,0.6625596748799998,18.99882311428022,18.094294587216304,0.995,331.2798374399999,,0.24037923320751017,20.121791327495558,18.07278798814745,1.055,168.72016256000012,,0.4600385360429503
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6629596740799997,0.3370403259200003,0.6629596740799997,19.04388195856621,18.139579857855487,0.995,331.47983703999984,,0.24145202865618293,20.170701761120778,18.119148588740075,1.055,168.52016296000016,,0.4629695158350557
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6633796732399999,0.33662032676000014,0.6633796732399999,19.0866878606379,18.182600864962712,0.995,331.68983661999994,,0.2673530298687272,20.217166673064735,18.163191159303068,1.055,168.31016338000006,,0.5136057379839173
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6638396723199996,0.33616032768000037,0.6638396723199996,19.127353467606003,18.223470821714574,0.995,331.9198361599998,,0.308733603171701,20.2613083394115,18.205031601337915,1.055,168.08016384000018,,0.5943048609996628
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6641396717199997,0.33586032828000034,0.6641396717199997,19.165985794225698,18.262297280628843,0.995,332.06983585999984,,0.21228767289215056,20.30324292244092,18.244780021271016,1.055,167.93016414000016,,0.4093673321907213
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6643596712799998,0.33564032872000016,0.6643596712799998,19.202686504514414,18.2991824165974,0.995,332.1798356399999,,0.2,20.343080776318875,18.282541020207464,1.055,167.8201643600001,,0.3169200511270657
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6645996707999998,0.33540032920000024,0.6645996707999998,19.23755217928869,18.33422329576753,0.995,332.2998353999999,,0.2,20.38092673750293,18.31841396919709,1.055,167.7001646000001,,0.36491093328562973
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6647996703999999,0.3352003296000001,0.6647996703999999,19.270674570324253,18.36751213097915,0.995,332.3998351999999,,0.2,20.41688040062778,18.35249327073723,1.055,167.60016480000007,,0.32091951014999376
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6650796698399998,0.3349203301600003,0.6650796698399998,19.30214084180804,18.39913652443019,0.995,332.53983491999986,,0.244780469728285,20.451036380596385,18.384868607200367,1.055,167.46016508000014,,0.4741304316835442
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6652596694799997,0.3347403305200003,0.6652596694799997,19.332033799717635,18.429179698208678,0.995,332.62983473999986,,0.2,20.483484561566566,18.415625176840347,1.055,167.37016526000014,,0.32161226282500166
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6655396689199996,0.3344603310800004,0.6655396689199996,19.360432109731754,18.457720713298244,0.995,332.7698344599998,,0.27192387127280665,20.514310333488233,18.444843917998327,1.055,167.2301655400002,,0.5278373985957266
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6656196687599996,0.3343803312400005,0.6656196687599996,19.387410504245164,18.48483467763333,0.995,332.80983437999976,,0.2,20.543594816813822,18.47260172209841,1.055,167.19016562000024,,0.2
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6658596682799994,0.3341403317200005,0.6658596682799994,19.413039979032902,18.51059294375166,0.995,332.92983413999974,,0.25888528617231515,20.57141507597313,18.498971635993488,1.055,167.07016586000026,,0.5033322513285498
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6660796678399995,0.3339203321600005,0.6660796678399995,19.437387980081255,18.535063296564076,0.995,333.03983391999975,,0.25005435834379636,20.59784432217447,18.524023054193812,1.055,166.96016608000025,,0.48668183761790235
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6662196675599997,0.33378033244000027,0.6662196675599997,19.46051858107719,18.55831013173587,0.995,333.10983377999986,,0.2,20.622952106065746,18.54782190148412,1.055,166.89016622000014,,0.3266131276054639
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.6663796672399995,0.33362033276000047,0.6663796672399995,19.580394625149076,18.580394625149076,1.0,333.1898336199998,,0.2019104671523324,19.570430806409913,18.570430806409913,1.0,166.81016638000023,,0.39358675536283316
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5535398929199996,0.4464601070800004,0.5535398929199996,18.653091666747112,17.653091666747112,1.0,276.7699464599998,,30.124412026939627,18.65296165549235,17.65296165549235,1.0,223.2300535400002,,5.523908647909552
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5481999036000004,0.4518000963999996,0.5481999036000004,18.720437083409756,17.720437083409756,1.0,274.0999518000002,,0.2,18.720313572717732,17.720313572717732,1.0,225.9000481999998,,0.24767147382101876
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5445199109600014,0.4554800890399986,0.5445199109600014,17.891956933871995,16.891956933871995,1.0,272.2599554800007,,1.8689349806220523,17.87427565415915,16.87427565415915,1.0,227.7400445199993,,2.2506953842165536
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5402199195600031,0.4597800804399968,0.5402199195600031,17.997359087178395,16.997359087178395,1.0,270.1099597800016,,0.2,17.98056187145119,16.98056187145119,1.0,229.8900402199984,,0.20321233795167298
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5383599232800037,0.4616400767199963,0.5383599232800037,18.097491132819474,17.097491132819474,1.0,269.17996164000186,,0.5871857050843186,18.08153377787863,17.08153377787863,1.0,230.82003835999814,,0.6809656022998001
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5373199253600037,0.4626800746399963,0.5373199253600037,18.192616576178498,17.192616576178498,1.0,268.65996268000185,,0.3485150950884559,18.177457088984696,17.177457088984696,1.0,231.34003731999815,,0.40184674439093304
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5364399271200037,0.46356007287999634,0.5364399271200037,18.282985747369572,17.282985747369572,1.0,268.2199635600018,,0.3126555951307946,18.26858423453546,17.26858423453546,1.0,231.78003643999818,,0.35912840252373845
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.535879928240004,0.464120071759996,0.535879928240004,18.36883646000109,17.36883646000109,1.0,267.939964120002,,0.2107875634594053,18.355155022808685,17.355155022808685,1.0,232.060035879998,,0.24143014407509875
20251224-075140_seed5_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5355799288400039,0.46442007115999606,0.5355799288400039,18.450394637001036,17.450394637001036,1.0,267.789964420002,,0.2,18.43739727166825,17.43739727166825,1.0,232.21003557999802,,0.2
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5182399635200042,0.4817600364799957,0.5182399635200042,1.0945,0.1,0.995,259.11998176000213,,,1.1605,0.1,1.055,240.88001823999787,,
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5391399217200039,0.46086007827999603,0.5391399217200039,1.0967492229787297,0.10226052560676356,0.995,269.56996086000197,,7.8865537714545635,2.157474999999999,1.0449999999999993,1.055,230.43003913999803,,0.8284338791123919
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6399797200400008,0.36002027995999925,0.6399797200400008,1.0922661331120722,0.09775490765032402,0.995,319.9898600200004,,83.31694896618622,3.104601249999998,1.9427499999999984,1.055,180.01013997999962,,0.408828294880561
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7086195827599997,0.29138041724000024,0.7086195827599997,1.0894885879428242,0.09496340496766245,0.995,354.30979137999987,,24.852199940143816,4.004371187499998,2.7956124999999976,1.055,145.69020862000013,,0.5854333388349819
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7542594914799993,0.24574050852000073,0.7542594914799993,1.086880595219683,0.0923423067534502,0.995,377.12974573999963,,24.50649117508122,4.8591526281249955,3.6058318749999967,1.055,122.87025426000037,,0.6713485363310723
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7860194279599992,0.21398057204000076,0.7860194279599992,1.0853562170557118,0.0908102683977003,0.995,393.0097139799996,,17.20705100487962,5.671194996718745,4.375540281249996,1.055,106.99028602000038,,0.7163685946608935
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8100593798799992,0.18994062012000074,0.8100593798799992,1.083269604215146,0.08871317006547332,0.995,405.0296899399996,,21.46316250257911,6.442635246882807,5.106763267187495,1.055,94.97031006000037,,0.7717932468096396
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8278993441999991,0.17210065580000095,0.8278993441999991,1.0836770144646957,0.08912262760270927,0.995,413.94967209999953,,11.319670278679402,7.175503484538666,5.8014251038281195,1.055,86.05032790000047,,0.7737756940696372
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8422593154799989,0.1577406845200011,0.8422593154799989,1.0803553641255694,0.08578428555333609,0.995,421.12965773999946,,45.73114801149695,7.871728310311732,6.461353848636713,1.055,78.87034226000054,,0.808984757658466
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8537592924799996,0.14624070752000046,0.8537592924799996,1.0906450364634723,0.09612566478740936,0.995,426.8796462399998,,4.417496355146382,8.533141894796145,7.088286156204876,1.055,73.12035376000023,,0.8176304900294945
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8625992747999998,0.13740072520000024,0.8625992747999998,1.6598119791651627,0.6681527428795604,0.995,431.2996373999999,,1.086680146038335,9.161484800056336,7.683871848394631,1.055,68.70036260000012,,0.7730034178731352
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8637192725600001,0.13628072743999986,0.8637192725600001,2.5718213802069037,1.5847451057355815,0.995,431.8596362800001,,0.2,9.758410560053516,8.249678255974898,1.055,68.14036371999993,,0.2
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.86025927948,0.13974072051999997,0.86025927948,3.4382303111965573,2.4555078504488015,0.995,430.12963974,,0.2,10.32549003205084,8.787194343176152,1.055,69.87036025999998,,0.397311201604745
20251224-075227_seed6_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.85663928672,0.14336071328000002,0.85663928672,4.261318795636729,3.2827324579263606,0.995,428.31964336,,0.2,10.864215530448297,9.297834626017343,1.055,71.68035664000001,,0.45286605591272205
