run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6817996364000004,0.3182003635999996,0.6817996364000004,18.458002056791774,17.550755835971632,0.995,340.8998182000002,,0.29614742995936366,19.824415766969597,17.79091541892853,1.055,159.1001817999998,,0.772858318881182,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6811396377199997,0.31886036228000025,0.6811396377199997,18.530101953952187,17.62321804417305,0.995,340.5698188599999,,0.235058755749271,19.88819497862112,17.851369647982104,1.055,159.43018114000012,,0.6108028953295008,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6805996387999997,0.31940036120000026,0.6805996387999997,18.598596856254577,17.692057141964398,0.995,340.2998193999999,,0.2034353180352479,19.94878522969006,17.908801165582997,1.055,159.70018060000012,,0.5267979341651012,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6799996399999998,0.3200003600000002,0.6799996399999998,18.663667013441845,17.757454284866178,0.995,339.9998199999999,,0.23904057471425066,20.006345968205558,17.963361107303847,1.055,160.0001800000001,,0.6169655544122823,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6794596410799996,0.3205403589200005,0.6794596410799996,18.72548366276975,17.819581570622866,0.995,339.72982053999976,,0.22746473131420197,20.061028669795277,18.015193051938653,1.055,160.27017946000024,,0.5851838771412735,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6788596422799996,0.3211403577200003,0.6788596422799996,18.78420947963126,17.87860249209172,0.995,339.42982113999983,,0.2671705929994162,20.112977236305515,18.06443339934172,1.055,160.57017886000017,,0.6851289478078678,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6783796432399998,0.3216203567600003,0.6783796432399998,18.839999005649695,17.93467236748713,0.995,339.18982161999986,,0.22589072109728375,20.162328374490233,18.11121172937463,1.055,160.81017838000014,,0.5775141306945294,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6779396441199999,0.3220603558800002,0.6779396441199999,18.89299905536721,17.98793874911277,0.995,338.9698220599999,,0.21877846497240594,20.209211955765724,18.1556511429059,1.055,161.0301779400001,,0.5578571235225035,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6774196451599999,0.32258035484000014,0.6774196451599999,18.943349102598848,18.038541811657133,0.995,338.7098225799999,,0.2731448865549632,20.253751357977436,18.197868585760602,1.055,161.29017742000008,,0.6946072106846398,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6768996461999999,0.32310035380000013,0.6768996461999999,18.991181647468903,18.086614721074273,0.995,338.44982309999995,,0.28852984408893423,20.296063790078563,18.237975156472572,1.055,161.55017690000005,,0.7316408835279966,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67643964712,0.32356035287999996,0.67643964712,19.036622565095453,18.132283985020557,0.995,338.21982356,,0.2695637567667218,20.336260600574633,18.276076398648943,1.055,161.78017644,,0.6817126928159064,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6760196479599998,0.3239803520400002,0.6760196479599998,19.07979143684068,18.17566978576953,0.995,338.0098239799999,,0.2598833014216454,20.3744475705459,18.312272578716495,1.055,161.9901760200001,,0.6556339298548928,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6756796486399997,0.32432035136000026,0.6756796486399997,19.120801864998644,18.21688629648105,0.995,337.8398243199999,,0.22209526411727257,20.410725192018603,18.346658949780668,1.055,162.16017568000012,,0.5591071073586876,0.1,0.5,0.5
20251229-095117_seed11_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6753996491999995,0.32460035080000044,0.6753996491999995,19.15976177174871,18.256041981656995,0.995,337.6998245999998,,0.2,20.445188932417672,18.379326002291634,1.055,162.30017540000023,,0.48509749794913387,0.1,0.5,0.5
