run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5024399951200009,0.497560004879999,0.5024399951200009,16.5591184722976,15.559118472297602,1.0,251.21999756000045,,5.71680759937588,16.410577500581237,15.410577500581237,1.0,248.78000243999952,,15.328939186492802,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,100,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5055399889200015,0.49446001107999854,0.5055399889200015,16.73116254868272,15.73116254868272,1.0,252.76999446000076,,0.2,16.59004862555217,15.590048625552173,1.0,247.23000553999927,,0.2,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,101,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5078599842800019,0.4921400157199981,0.5078599842800019,16.89460442124858,15.894604421248582,1.0,253.92999214000096,,0.44297984312405725,16.76054619427456,15.760546194274562,1.0,246.07000785999904,,0.4323879558391253,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,102,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5101599796800024,0.4898400203199976,0.5101599796800024,17.04987420018615,16.04987420018615,1.0,255.0799898400012,,0.4648143657979952,16.922518884560834,15.922518884560834,1.0,244.9200101599988,,0.4581521222414293,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,103,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5120199759600026,0.48798002403999735,0.5120199759600026,17.19738049017684,16.19738049017684,1.0,256.0099879800013,,0.39780196395453465,17.07639294033279,16.07639294033279,1.0,243.9900120199987,,0.3955696369474631,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,104,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5139199721600026,0.4860800278399973,0.5139199721600026,17.337511465667998,16.337511465667998,1.0,256.95998608000133,,0.4299777820961294,17.22257329331615,16.22257329331615,1.0,243.04001391999867,,0.4309894269157504,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,105,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5153599692800028,0.4846400307199972,0.5153599692800028,17.470635892384596,16.470635892384596,1.0,257.6799846400014,,0.34478794307190325,17.36144462865034,16.36144462865034,1.0,242.3200153599986,,0.34806443059338754,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,106,0.0,0.0,90,0.1,0.05,0.0,0.0,0.516679966640003,0.48332003335999696,0.516679966640003,17.597104097765364,16.597104097765364,1.0,258.3399833200015,,0.3344257562201147,17.49337239721782,16.49337239721782,1.0,241.66001667999848,,0.3396084276234333,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,107,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5179599640800032,0.4820400359199967,0.5179599640800032,17.717248892877095,16.717248892877095,1.0,258.97998204000163,,0.34304120367582697,17.618703777356924,16.618703777356924,1.0,241.02001795999837,,0.3503050196639472,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,108,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5190599618800031,0.48094003811999686,0.5190599618800031,17.83138644823324,16.83138644823324,1.0,259.52998094000156,,0.3117819779723593,17.737768588489075,16.737768588489075,1.0,240.47001905999844,,0.32001563980289777,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,109,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5201799596400032,0.4798200403599968,0.5201799596400032,17.939817125821573,16.939817125821573,1.0,260.0899798200016,,0.33565699306678665,17.85088015906462,16.85088015906462,1.0,239.9100201799984,,0.3461686267292408,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,110,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5210399579200033,0.4789600420799967,0.5210399579200033,18.042826269530494,17.042826269530494,1.0,260.51997896000165,,0.2724811707636759,17.958336151111386,16.958336151111386,1.0,239.48002103999835,,0.28221691830343293,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,111,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5219799560400032,0.47802004395999675,0.5219799560400032,18.140684956053967,17.140684956053967,1.0,260.9899780200016,,0.31481228563883734,18.060419343555814,17.060419343555814,1.0,239.01002197999838,,0.32733184846184304,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,112,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5229399541200035,0.47706004587999656,0.5229399541200035,18.233650708251268,17.233650708251268,1.0,261.4699770600017,,0.33970245539185856,18.157398376378023,17.157398376378023,1.0,238.53002293999828,,0.3546541390812954,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,113,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5236999526000036,0.47630004739999643,0.5236999526000036,18.3219681728387,17.3219681728387,1.0,261.8499763000018,,0.2841106518855453,18.24952845755912,17.24952845755912,1.0,238.1500236999982,,0.2977146355581774,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,114,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5244799510400036,0.4755200489599964,0.5244799510400036,18.405869764196765,17.405869764196765,1.0,262.2399755200018,,0.30801045138744326,18.33705203468116,17.33705203468116,1.0,237.7600244799982,,0.3238332445667957,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,115,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5251599496800037,0.4748400503199963,0.5251599496800037,18.485576275986926,17.485576275986926,1.0,262.57997484000185,,0.28359128330917044,18.4201994329471,17.4201994329471,1.0,237.42002515999815,,0.2991001366688174,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,116,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5256799486400037,0.47432005135999633,0.5256799486400037,18.56129746218758,17.56129746218758,1.0,262.83997432000183,,0.2290328601382609,18.499189461299743,17.499189461299743,1.0,237.16002567999817,,0.24219064615609254,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,117,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5263799472400038,0.47362005275999614,0.5263799472400038,18.633232589078197,17.633232589078197,1.0,263.1899736200019,,0.3255298830070879,18.574229988234755,17.574229988234755,1.0,236.81002637999808,,0.3451425538642496,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,118,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5269599460800038,0.47304005391999615,0.5269599460800038,18.701570959624284,17.701570959624284,1.0,263.47997304000194,,0.28470602257701594,18.645518488823015,17.645518488823015,1.0,236.52002695999806,,0.30269121662538107,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,119,0.0,0.0,90,0.1,0.05,0.0,0.0,0.527519944960004,0.47248005503999607,0.527519944960004,18.766492411643068,17.766492411643068,1.0,263.759972480002,,0.29013365386138495,18.71324256438186,17.71324256438186,1.0,236.24002751999802,,0.3092219698017207,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,120,0.0,0.0,90,0.1,0.05,0.0,0.0,0.527939944120004,0.47206005587999594,0.527939944120004,18.828167791060913,17.828167791060913,1.0,263.969972060002,,0.22965701195386376,18.77758043616277,17.77758043616277,1.0,236.03002793999798,,0.24528861773961255,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,121,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5283399433200041,0.47166005667999594,0.5283399433200041,18.886759401507867,17.886759401507867,1.0,264.16997166000203,,0.23083116645575685,18.838701414354627,17.838701414354627,1.0,235.83002833999797,,0.24698705696740988,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,122,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5287399425200042,0.4712600574799958,0.5287399425200042,18.94242143143247,17.94242143143247,1.0,264.3699712600021,,0.24357300386325437,18.896766343636894,17.896766343636894,1.0,235.6300287399979,,0.26107770858254986,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,123,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5291399417200041,0.4708600582799959,0.5291399417200041,18.995300359860845,17.995300359860845,1.0,264.56997086000206,,0.2569748731000952,18.951928026455047,17.951928026455047,1.0,235.43002913999794,,0.2759234949143655,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,124,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5294599410800043,0.4705400589199958,0.5294599410800043,19.0455353418678,18.0455353418678,1.0,264.7299705400021,,0.21687319111136033,19.00433162513229,18.00433162513229,1.0,235.2700294599979,,0.23323206507638825,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,125,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5298799402400041,0.47012005975999593,0.5298799402400041,19.09325857477441,18.09325857477441,1.0,264.93997012000204,,0.3002319433214522,19.054115043875676,18.054115043875676,1.0,235.06002987999796,,0.32339848950894823,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,126,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5301599396800041,0.4698400603199959,0.5301599396800041,19.13859564603569,18.13859564603569,1.0,265.07996984000204,,0.21109213733047924,19.10140929168189,18.10140929168189,1.0,234.92003015999796,,0.22772676472029907,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,127,0.0,0.0,90,0.1,0.05,0.0,0.0,0.530499939000004,0.46950006099999597,0.530499939000004,19.181665863733905,18.181665863733905,1.0,265.249969500002,,0.2703172789733561,19.146338827097793,18.146338827097793,1.0,234.750030499998,,0.29201440758491704,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,128,0.0,0.0,90,0.1,0.05,0.0,0.0,0.530619938760004,0.4693800612399959,0.530619938760004,19.222582570547207,18.222582570547207,1.0,265.30996938000203,,0.2,19.189021885742903,18.189021885742903,1.0,234.69003061999797,,0.2,0.2,0.7,0.5
20251229-183155_seed14_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,129,0.0,0.0,90,0.1,0.05,0.0,0.0,0.530939938120004,0.46906006187999605,0.530939938120004,19.261453442019846,18.261453442019846,1.0,265.469969060002,,0.2829327446588737,19.229570791455757,18.229570791455757,1.0,234.53003093999803,,0.30625737995862223,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5178799642400042,0.48212003575999585,0.5178799642400042,1.0945,0.1,0.995,258.93998212000207,,,1.1605,0.1,1.055,241.06001787999793,,,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5391999216000031,0.46080007839999687,0.5391999216000031,1.0965844184411335,0.1020948929056618,0.995,269.59996080000155,,8.047322724223143,2.157474999999999,1.0449999999999993,1.055,230.40003919999845,,0.8448129614849539,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6391997216000009,0.3608002783999991,0.6391997216000009,1.0920692356198363,0.09755702072345342,0.995,319.59986080000044,,89.20326132760047,3.104601249999998,1.9427499999999984,1.055,180.40013919999956,,0.40506745699573155,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7065995868,0.2934004132,0.7065995868,1.0893531516404584,0.09482728808086265,0.995,353.2997934,,24.276184473532158,4.004371187499998,2.7956124999999976,1.055,146.7002066,,0.5723969257006788,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7518594962799986,0.24814050372000146,0.7518594962799986,1.0867150044894682,0.09217588390901314,0.995,375.9297481399993,,24.92390019188069,4.8591526281249955,3.6058318749999967,1.055,124.07025186000072,,0.6603250254263694,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7834794330399998,0.21652056696000022,0.7834794330399998,1.0852410547061173,0.09069452734283141,0.995,391.7397165199999,,16.987529065987534,5.671194996718745,4.375540281249996,1.055,108.26028348000011,,0.7056283809496849,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8072193855599996,0.19278061444000036,0.8072193855599996,1.0830989781096723,0.08854168654238424,0.995,403.6096927799998,,21.991772526414977,6.442635246882807,5.106763267187495,1.055,96.39030722000018,,0.7521437772251192,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8252393495199996,0.17476065048000045,0.8252393495199996,1.0835840011803957,0.08902914691497038,0.995,412.6196747599998,,11.17388243574174,7.175503484538666,5.8014251038281195,1.055,87.38032524000022,,0.7698870263306353,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8399793200399988,0.1600206799600012,0.8399793200399988,1.0804456017239756,0.08587497660701056,0.995,419.9896600199994,,39.54197147088428,7.871728310311732,6.461353848636713,1.055,80.0103399800006,,0.8181392687063884,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8511392977199991,0.14886070228000098,0.8511392977199991,1.0901860481774075,0.0956643700275452,0.995,425.5696488599995,,4.550344029000864,8.533141894796145,7.088286156204876,1.055,74.43035114000048,,0.7808699312165376,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8606592786799991,0.13934072132000086,0.8606592786799991,1.29328949130404,0.29978843347139694,0.995,430.3296393399996,,1.2393406277389072,9.161484800056336,7.683871848394631,1.055,69.67036066000043,,0.8192937582597887,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.86643926712,0.13356073288000003,0.86643926712,2.223625016738837,1.2347990117978263,0.995,433.21963356,,0.2,9.758410560053516,8.249678255974898,1.055,66.78036644000002,,0.596438691726599,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8627792744399995,0.13722072556000056,0.8627792744399995,3.1074437659018943,2.123059061207934,0.995,431.3896372199997,,0.2,10.32549003205084,8.787194343176152,1.055,68.61036278000029,,0.4284101018306654,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8595792808399991,0.14042071916000087,0.8595792808399991,3.9470715776067986,2.9669061081475365,0.995,429.78964041999956,,0.2,10.864215530448297,9.297834626017343,1.055,70.21035958000044,,0.4081961938615654,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8560192879599993,0.14398071204000076,0.8560192879599993,4.744717998726458,3.7685608027401587,0.995,428.0096439799996,,0.2,11.376004753925882,9.782942894716475,1.055,71.99035602000038,,0.49235090699026895,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8518992961999994,0.1481007038000006,0.8518992961999994,5.502482098790134,4.53013276260315,0.995,425.9496480999997,,0.2,11.862204516229585,10.24379574998065,1.055,74.0503519000003,,0.6129716233147287,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8485393029199987,0.1514606970800013,0.8485393029199987,6.222357993850626,5.253626124472992,0.995,424.26965145999935,,0.2,12.324094290418106,10.681605962481617,1.055,75.73034854000065,,0.5360934143275222,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8444393111199991,0.15556068888000085,0.8444393111199991,6.906240094158094,5.940944818249341,0.995,422.2196555599996,,0.2,12.7628895758972,11.097525664357535,1.055,77.78034444000042,,0.6992708537147192,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8408593182799994,0.15914068172000065,0.8408593182799994,7.555928089450189,6.5938975773368735,0.995,420.42965913999967,,0.2,13.179745097102337,11.492649381139657,1.055,79.57034086000033,,0.6503842586702107,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8368193263599991,0.1631806736400009,0.8368193263599991,8.173131684977678,7.214202698470029,0.995,418.40966317999954,,0.2,13.575757842247219,11.868016912082673,1.055,81.59033682000046,,0.7800455035831941,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.832879334239999,0.16712066576000098,0.832879334239999,8.759475100728794,7.803492563546526,0.995,416.4396671199995,,0.2,13.951969950134858,12.22461606647854,1.055,83.56033288000049,,0.8059145083854908,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8288193423599994,0.17118065764000062,0.8288193423599994,9.316501345692352,8.363317935369198,0.995,414.4096711799997,,0.2,14.309371452628113,12.563385263154611,1.055,85.59032882000031,,0.8781305061767143,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8248793502399991,0.1751206497600009,0.8248793502399991,9.845676278407733,8.895152038600736,0.995,412.43967511999955,,0.2,14.648902879996706,12.885215999996879,1.055,87.56032488000045,,0.899658359292973,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8212593574799993,0.17874064252000063,0.8212593574799993,10.348392464487345,9.400394436670698,0.995,410.6296787399997,,0.2,14.97145773599687,13.190955199997033,1.055,89.37032126000031,,0.8725038290526309,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8169193661599992,0.1830806338400008,0.8169193661599992,10.825972841262976,9.880374714837162,0.995,408.4596830799996,,0.2,14.795378047377891,13.024055021211272,1.055,91.54031692000041,,1.1014924296934108,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8016393967199994,0.19836060328000066,0.8016393967199994,11.279674199199825,10.336355979095302,0.995,400.8196983599997,,0.4185602115476977,14.117498059454093,12.381514748297718,1.055,99.18030164000032,,6.772020333148808,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.767239465519999,0.23276053448000095,0.767239465519999,11.493632518930687,10.551389466261996,0.995,383.6197327599995,,1.0683198908687876,13.486322393373475,11.78324397476159,1.055,116.38026724000048,,3.4032726176011274,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7315795368399997,0.2684204631600004,0.7315795368399997,11.00116681425257,10.056449059550323,0.995,365.7897684199998,,2.532376044058037,12.889735545898121,11.217758811277841,1.055,134.2102315800002,,3.1117508785587025,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7249195501600002,0.2750804498399998,0.7249195501600002,11.44610847353994,10.503626606572805,0.995,362.4597750800001,,0.20886673388833488,13.300248768603215,11.606870870713948,1.055,137.5402249199999,,0.5417629436898848,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7218195563599998,0.2781804436400001,0.7218195563599998,11.868803049862942,10.928445276244164,0.995,360.90977817999993,,0.2,13.690236330173052,11.97652732717825,1.055,139.09022182000007,,0.3574694560116814,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7189995619999996,0.28100043800000035,0.7189995619999996,12.270362897369793,11.332023012431954,0.995,359.4997809999998,,0.2,14.060724513664399,12.327700960819335,1.055,140.5002190000002,,0.34902445671309307,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7162795674399995,0.2837204325600004,0.7162795674399995,12.651844752501304,11.715421861810356,0.995,358.1397837199998,,0.2,14.412688287981176,12.661315912778367,1.055,141.8602162800002,,0.36077618408829104,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7138595722799997,0.28614042772000026,0.7138595722799997,13.014252514876238,12.079650768719837,0.995,356.92978613999986,,0.2,14.747053873582116,12.978250117139448,1.055,143.07021386000014,,0.34354784309019576,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7117995764,0.28820042360000003,0.7117995764,13.358539889132425,12.425668230283843,0.995,355.8997882,,0.2,15.06470117990301,13.279337611282473,1.055,144.1002118,,0.31279424367143177,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7096195807600001,0.2903804192399999,0.7096195807600001,13.6856128946758,12.75438481876965,0.995,354.80979038000004,,0.2,15.366466120907855,13.565370730718348,1.055,145.19020961999996,,0.35361765726941247,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7074995850000001,0.29250041499999985,0.7074995850000001,13.99633224994201,13.066665577831166,0.995,353.74979250000007,,0.2,15.653142814862463,13.83710219418243,1.055,146.25020749999993,,0.3667794934714038,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7057595884800004,0.29424041151999963,0.7057595884800004,14.29151563744491,13.363332298939607,0.995,352.8797942400002,,0.2,15.925485674119338,14.095247084473307,1.055,147.1202057599998,,0.32088247767126615,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70395959208,0.29604040792,0.70395959208,14.571939855572662,13.645165683992625,0.995,351.97979604,,0.2,16.18421139041337,14.34048473024964,1.055,148.02020396,,0.3535820718533966,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7024195951599997,0.29758040484000026,0.7024195951599997,14.838342862794027,13.912907399792992,0.995,351.2097975799999,,0.2,16.4300008208927,14.573460493737157,1.055,148.79020242000013,,0.32196402151371784,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7010595978799995,0.2989404021200005,0.7010595978799995,15.091425719654325,14.167262029803341,0.995,350.52979893999975,,0.2,16.66350077984806,14.794787469050297,1.055,149.47020106000025,,0.30252142157684836,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.699419601159999,0.30058039884000093,0.699419601159999,15.331854433671607,14.408898928313173,0.995,349.7098005799995,,0.2,16.885325740855656,15.00504809559778,1.055,150.29019942000048,,0.3876989608076552,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6978996041999996,0.30210039580000037,0.6978996041999996,15.560261711988025,14.638453981897513,0.995,348.94980209999983,,0.2,17.09605945381287,15.20479569081789,1.055,151.05019790000017,,0.38143653378528286,0.2,0.7,0.5
20251229-183252_seed15_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6967796064399998,0.30322039356000013,0.6967796064399998,15.777248626388621,14.856531282802635,0.995,348.3898032199999,,0.2,17.296256481122228,15.394555906276995,1.055,151.61019678000008,,0.2983586431169516,0.2,0.7,0.5
