run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8464593070799996,0.15354069292000042,0.8464593070799996,1.0806412535278072,0.08607161158573574,0.995,423.2296535399998,,31.09669479620421,7.871728310311732,6.461353848636713,1.055,76.77034646000021,,0.7980365557847605,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8572992853999993,0.14270071460000064,0.8572992853999993,1.0888742609303557,0.09434599088477945,0.995,428.6496426999997,,4.975207464776605,8.533141894796145,7.088286156204876,1.055,71.35035730000033,,0.7908420570260138,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8663592672799998,0.13364073272000018,0.8663592672799998,1.2133686113931132,0.21946594109860615,0.995,433.1796336399999,,1.3850974977763955,9.161484800056336,7.683871848394631,1.055,66.8203663600001,,0.8131693285748681,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.872219255559999,0.12778074444000095,0.872219255559999,2.1477001808234566,1.158492644043675,0.995,436.1096277799995,,0.2,9.758410560053516,8.249678255974898,1.055,63.89037222000048,,0.6312482281413428,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8685792628399996,0.13142073716000038,0.8685792628399996,3.035315171782283,2.05056801184149,0.995,434.2896314199998,,0.2,10.32549003205084,8.787194343176152,1.055,65.71036858000019,,0.4451039460472583,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8645992707999997,0.13540072920000035,0.8645992707999997,3.8785494131931677,2.898039611249415,0.995,432.29963539999983,,0.2,10.864215530448297,9.297834626017343,1.055,67.70036460000017,,0.5282817084880292,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8602992793999994,0.13970072060000063,0.8602992793999994,4.679621942533509,3.7031376306869435,0.995,430.1496396999997,,0.2,11.376004753925882,9.782942894716475,1.055,69.85036030000032,,0.6147975077866098,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8565792868399988,0.14342071316000113,0.8565792868399988,5.440640845406832,4.467980749152595,0.995,428.28964341999944,,0.2,11.862204516229585,10.24379574998065,1.055,71.71035658000056,,0.57097523241138,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8524592950799996,0.1475407049200004,0.8524592950799996,6.16360880313649,5.194581711694965,0.995,426.2296475399998,,0.2,12.324094290418106,10.681605962481617,1.055,73.7703524600002,,0.6767820926547732,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.84853930292,0.15146069707999993,0.84853930292,6.850428362979665,5.884852626110216,0.995,424.26965146000003,,0.2,12.7628895758972,11.097525664357535,1.055,75.73034853999997,,0.6865039497350384,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8441393117199995,0.15586068828000055,0.8441393117199995,7.502906944830681,6.540609994804704,0.995,422.0696558599997,,0.2,13.179745097102337,11.492649381139657,1.055,77.93034414000027,,0.8185505853220997,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8399993199999987,0.16000068000000137,0.8399993199999987,8.122761597589145,7.163579495064468,0.995,419.9996599999993,,0.2,13.575757842247219,11.868016912082673,1.055,80.00034000000068,,0.815701915268417,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8360993277999986,0.1639006722000014,0.8360993277999986,8.711623517709688,7.755400520311244,0.995,418.0496638999993,,0.2,13.951969950134858,12.22461606647854,1.055,81.9503361000007,,0.813495084541182,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8316193367599991,0.1683806632400009,0.8316193367599991,9.2710423418242,8.31763049429568,0.995,415.80966837999955,,0.2,14.309371452628113,12.563385263154611,1.055,84.19033162000045,,0.9865265884479053,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8277593444799992,0.1722406555200008,0.8277593444799992,9.80249022473299,8.851748969580894,0.995,413.8796722399996,,0.2,14.648902879996706,12.885215999996879,1.055,86.12032776000041,,0.8960887140860974,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8231593536799998,0.17684064632000013,0.8231593536799998,10.307365713496338,9.359161521101848,0.995,411.57967683999993,,0.2,14.394995181405697,12.644545195645211,1.055,88.42032316000007,,1.123888105600087,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8054993889999998,0.19450061100000016,0.8054993889999998,10.786997427821522,9.841203445046755,0.995,402.7496944999999,,0.43190119785675696,13.739876161491852,12.023579299992278,1.055,97.25030550000008,,5.439959442371977,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7702194595599979,0.22978054044000204,0.7702194595599979,11.242647556430443,10.299143272794415,0.995,385.109729779999,,0.9847080858329311,13.126149081539953,11.441847470653984,1.055,114.89027022000101,,3.5710727209788757,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7216795566400012,0.2783204433599989,0.7216795566400012,10.817085206521664,9.871442418614738,0.995,360.83977832000056,,1.573024464470343,12.539169604221389,10.885468819167194,1.055,139.16022167999944,,4.181932317112401,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7091395817199998,0.2908604182800002,0.7091395817199998,11.27123094619558,10.327870297684,0.995,354.5697908599999,,0.454306526620046,12.96721112401032,11.291195378208833,1.055,145.4302091400001,,0.9633189934244196,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7058995882000003,0.29410041179999974,0.7058995882000003,11.7026693988858,10.761476782799798,0.995,352.94979410000013,,0.2,13.373850567809802,11.67663560929839,1.055,147.05020589999987,,0.33005042495292847,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7039795920400004,0.2960204079599996,0.7039795920400004,12.112535928941508,11.173402943659807,0.995,351.9897960200002,,0.2,13.760158039419311,12.04280382883347,1.055,148.0102039799998,,0.21075757645070833,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7020795958400005,0.29792040415999954,0.7020795958400005,12.501909132494433,11.564732796476816,0.995,351.03979792000024,,0.2,14.127150137448345,12.390663637391796,1.055,148.96020207999976,,0.2246934509357044,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70041959916,0.29958040084000004,0.70041959916,12.87181367586971,11.936496156652975,0.995,350.20979958,,0.2,14.475792630575926,12.721130455522205,1.055,149.79020042000002,,0.211114764659705,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6992996013999999,0.3007003986000001,0.6992996013999999,13.223222992076224,12.289671348820326,0.995,349.64980069999996,,0.2,14.807002999047128,13.035073932746094,1.055,150.35019930000004,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6979396041199994,0.30206039588000055,0.6979396041199994,13.557061842472411,12.625187781379308,0.995,348.9698020599997,,0.2,15.12165284909477,13.333320236108788,1.055,151.03019794000028,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6966796066399994,0.3033203933600006,0.6966796066399994,13.87420875034879,12.943928392310342,0.995,348.3398033199997,,0.2,15.420570206640031,13.616654224303348,1.055,151.6601966800003,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6955196089599994,0.3044803910400005,0.6955196089599994,14.17549831283135,13.246731972694823,0.995,347.75980447999973,,0.2,15.704541696308029,13.88582151308818,1.055,152.24019552000027,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6943796112399997,0.3056203887600003,0.6943796112399997,14.46172339718978,13.53439537406008,0.995,347.18980561999985,,0.2,15.974314611492627,14.14153043743377,1.055,152.81019438000015,,0.20480407071076637,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6930996137999997,0.3069003862000003,0.6930996137999997,14.733637227330291,13.807675605357076,0.995,346.54980689999985,,0.2,16.230598880917995,14.38445391556208,1.055,153.45019310000015,,0.24539144995385948,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6915596168799996,0.30844038312000044,0.6915596168799996,14.991955365963776,14.067291825089221,0.995,345.7798084399998,,0.2,16.474068936872094,14.615231219783976,1.055,154.22019156000022,,0.31448819559855995,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6906996185999997,0.3093003814000002,0.6906996185999997,15.237357597665586,14.31392723383476,0.995,345.3498092999999,,0.2,16.705365490028488,14.834469658794776,1.055,154.6501907000001,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6897996203999998,0.31020037960000024,0.6897996203999998,15.470489717782304,14.54823087214302,0.995,344.8998101999999,,0.2,16.925097215527064,15.042746175855035,1.055,155.10018980000012,,0.20840091172746705,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6889596220799998,0.3110403779200002,0.6889596220799998,15.691965231893187,14.770819328535866,0.995,344.4798110399999,,0.2,17.133842354750705,15.240608867062281,1.055,155.5201889600001,,0.20694672281424062,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68807962384,0.31192037616000007,0.68807962384,15.902366970298527,14.982278362109072,0.995,344.03981192,,0.2,17.332150237013167,15.428578423709165,1.055,155.96018808000002,,0.23048139122949404,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6873996252,0.3126003748000001,0.6873996252,16.1022486217836,15.183164444003618,0.995,343.6998126,,0.2,17.520542725162507,15.607149502523706,1.055,156.30018740000003,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6864396271199998,0.31356037288000016,0.6864396271199998,16.292136190694418,15.374006221803436,0.995,343.2198135599999,,0.2,17.699515588904383,15.77679202739752,1.055,156.78018644000008,,0.2836333427856505,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6858996281999999,0.31410037180000006,0.6858996281999999,16.472529381159696,15.555305910713262,0.995,342.94981409999997,,0.2,17.869539809459162,15.937952426027643,1.055,157.05018590000003,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6848196303599997,0.31518036964000035,0.6848196303599997,16.64390291210171,15.727540615177597,0.995,342.40981517999984,,0.2,18.0310628189862,16.09105480472626,1.055,157.59018482000016,,0.35903764399004817,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6839996319999998,0.3160003680000002,0.6839996319999998,16.806707766496622,15.891163584418717,0.995,341.9998159999999,,0.2,18.18450967803689,16.236502064489944,1.055,158.0001840000001,,0.28875305518701916,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6832996333999999,0.31670036660000017,0.6832996333999999,16.961372378171788,16.046605405197777,0.995,341.6498166999999,,0.2,18.330284194135043,16.374676961265443,1.055,158.35018330000008,,0.2611176235232909,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6824596350799997,0.3175403649200002,0.6824596350799997,17.108303759263197,16.194275134937886,0.995,341.2298175399999,,0.2,18.468769984428285,16.505943113202168,1.055,158.77018246000011,,0.33175045946456844,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6818796362399998,0.31812036376000014,0.6818796362399998,17.247888571300034,16.33456137819099,0.995,340.9398181199999,,0.2,18.60033148520687,16.630645957542058,1.055,159.06018188000007,,0.24245613973733235,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6814196371599999,0.31858036284000013,0.6814196371599999,17.38049414273503,16.46783330928144,0.995,340.70981857999993,,0.2,18.725314910946526,16.749113659664953,1.055,159.29018142000007,,0.20356581942171173,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6807996383999998,0.3192003616000002,0.6807996383999998,17.50646943559828,16.594441643817365,0.995,340.3998191999999,,0.2,18.844049165399195,16.861657976681702,1.055,159.6001808000001,,0.2903182548456074,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6803596392799998,0.31964036072000024,0.6803596392799998,17.626145963818363,16.714719561626495,0.995,340.1798196399999,,0.2,18.95684670712923,16.968575077847614,1.055,159.8201803600001,,0.21793000570035267,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67993964012,0.3200603598800001,0.67993964012,17.739838665627442,16.828983583545167,0.995,339.96982005999996,,0.2,19.064004371772768,17.070146323955232,1.055,160.03017994000004,,0.22002601829993784,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6794596410799998,0.32054035892000027,0.6794596410799998,17.847846732346067,16.937534404367906,0.995,339.7298205399999,,0.2,19.165804153184126,17.166639007757468,1.055,160.27017946000012,,0.2658591066511025,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6790996417999999,0.3209003582,0.6790996417999999,17.95045439572876,17.040657684149508,0.995,339.5498209,,0.2,19.26251394552492,17.258307057369592,1.055,160.4501791,,0.21076591833475872,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6786796426399999,0.32132035736000014,0.6786796426399999,18.047931675942323,17.138624799942033,0.995,339.33982131999994,,0.2,19.35438824824867,17.34539170450111,1.055,160.66017868000006,,0.25986335307239916,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67827964344,0.32172035656000003,0.67827964344,18.140535092145203,17.23169355994493,0.995,339.13982172,,0.2,19.441668835836236,17.428122119276054,1.055,160.86017828,,0.2614592601271204,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67787964424,0.3221203557599999,0.67787964424,18.228508337537942,17.320108881947682,0.995,338.93982212000003,,0.2,19.524585394044422,17.50671601331225,1.055,161.06017787999997,,0.2761535406948672,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67733964532,0.32266035467999993,0.67733964532,18.312082920661044,17.404103437850296,0.995,338.66982266,,0.2,19.6033561243422,17.581380212646636,1.055,161.33017733999998,,0.3935756740139224,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.67713964572,0.32286035428000004,0.67713964572,18.39147877462799,17.48389826595778,0.995,338.56982286,,0.2,19.678188318125088,17.652311202014303,1.055,161.43017714,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6767596464800002,0.32324035351999975,0.6767596464800002,18.466904835896592,17.55970335265989,0.995,338.3798232400001,,0.2,19.74927890221883,17.719695641913585,1.055,161.62017675999988,,0.30873266993479476,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6763196473600003,0.32368035263999967,0.6763196473600003,18.53855959410176,17.631718185026894,0.995,338.15982368000016,,0.2,19.816814957107887,17.783710859817905,1.055,161.84017631999984,,0.3772137828128008,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6759596480800002,0.3240403519199998,0.6759596480800002,18.60663161439667,17.700132275775548,0.995,337.9798240400001,,0.2,19.880974209252493,17.84452531682701,1.055,162.0201759599999,,0.3256127046359315,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6756796486400004,0.32432035135999954,0.6756796486400004,18.671300033676836,17.76512566198677,0.995,337.8398243200002,,0.2,19.941925498789868,17.902299050985658,1.055,162.16017567999978,,0.26720679989480134,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6753396493200003,0.3246603506799996,0.6753396493200003,18.73273503199299,17.82686937888743,0.995,337.6698246600002,,0.2,19.99982922385037,17.95718409843637,1.055,162.3301753399998,,0.3422916045391872,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6751996496000003,0.3248003503999996,0.6751996496000003,18.79109828039334,17.885525909943055,0.995,337.5998248000002,,0.2,20.05483776265785,18.009324893514552,1.055,162.4001751999998,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6747796504400004,0.32522034955999957,0.6747796504400004,18.846543366373673,17.9412496144459,0.995,337.3898252200002,,0.20002719950308567,20.107095874524955,18.05885864883882,1.055,162.6101747799998,,0.4704833418926287,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6744196511600004,0.3255803488399996,0.6744196511600004,18.899216198054987,17.994187133723603,0.995,337.2098255800002,,0.2,20.156741080798707,18.10591571639688,1.055,162.7901744199998,,0.42512292171295896,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6741996516000005,0.3258003483999995,0.6741996516000005,18.949255388152235,18.04447777703742,0.995,337.09982580000025,,0.2,20.203904026758767,18.150619930577033,1.055,162.90017419999975,,0.2739206457199837,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6739596520800005,0.3260403479199995,0.6739596520800005,18.99679261874462,18.09225388818555,0.995,336.97982604000026,,0.2,20.24870882542083,18.19308893404818,1.055,163.02017395999974,,0.315083801254811,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6736596526800007,0.3263403473199993,0.6736596526800007,19.04195298780739,18.137641193776272,0.995,336.82982634000035,,0.2,20.29127338414979,18.23343448734577,1.055,163.17017365999965,,0.4151846923585847,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6733596532800008,0.32664034671999925,0.6733596532800008,19.084855338417018,18.180759134087456,0.995,336.6798266400004,,0.2,20.3317097149423,18.271762762978483,1.055,163.32017335999961,,0.4375779842893873,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6731996536000007,0.3268003463999993,0.6731996536000007,19.125612571496166,18.22172117738308,0.995,336.59982680000036,,0.2,20.370124229195184,18.308174624829558,1.055,163.40017319999964,,0.24598748303779708,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6729396541200005,0.32706034587999955,0.6729396541200005,19.164331942921354,18.260635118513925,0.995,336.4698270600002,,0.2,20.406618017735422,18.34276589358808,1.055,163.53017293999977,,0.42131399116783963,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6727996544000004,0.32720034559999955,0.6727996544000004,19.201115345775285,18.297603362588227,0.995,336.39982720000023,,0.2,20.441287116848653,18.375627598908675,1.055,163.60017279999977,,0.2390946803342681,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6727196545600005,0.32728034543999956,0.6727196545600005,19.236059578486522,18.332723194458815,0.995,336.3598272800002,,0.2,20.474222761006214,18.40684621896324,1.055,163.64017271999978,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6725996548000004,0.3274003451999996,0.6725996548000004,19.269256599562194,18.366087034735873,0.995,336.2998274000002,,0.2,20.505511622955904,18.436503908015077,1.055,163.7001725999998,,0.22770504419354243,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6724596550800005,0.3275403449199995,0.6724596550800005,19.300793769584082,18.39778268299908,0.995,336.22982754000026,,0.2,20.53523604180811,18.464678712614322,1.055,163.77017245999974,,0.27996553175366223,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6723796552400005,0.3276203447599995,0.6723796552400005,19.330754081104878,18.427893548849124,0.995,336.18982762000024,,0.2,20.563474239717703,18.491444776983606,1.055,163.81017237999976,,0.2,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6722196555600004,0.3277803444399996,0.6722196555600004,19.35921637704963,18.456498871406666,0.995,336.1098277800002,,0.2,20.590300527731817,18.516872538134425,1.055,163.89017221999978,,0.3553067319899539,0.7,0.5,0.5
20251229-121657_seed12_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6720996558000004,0.3279003441999996,0.6720996558000004,19.38625555819715,18.483673927836332,0.995,336.0498279000002,,0.2,20.615785501345226,18.541028911227702,1.055,163.9501720999998,,0.2807611922752763,0.7,0.5,0.5
