run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6657596684800005,0.3342403315199996,0.6657596684800005,19.16999796058533,18.266329608628475,0.995,332.8798342400002,,0.2,20.388517088416442,18.325608614612744,1.055,167.1201657599998,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6657396685200004,0.33426033147999956,0.6657396685200004,19.20649806255606,18.303013128197048,0.995,332.86983426000023,,0.2,20.42409123399562,18.359328183882106,1.055,167.13016573999977,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6656396687200005,0.33436033127999953,0.6656396687200005,19.241173159428257,18.337862471787194,0.995,332.81983436000024,,0.2,20.457886672295835,18.391361774687997,1.055,167.18016563999976,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6656196687600004,0.33438033123999955,0.6656196687600004,19.274114501456843,18.370969348197832,0.995,332.8098343800002,,0.2,20.48999233868104,18.421793685953595,1.055,167.1901656199998,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6655396689200005,0.3344603310799995,0.6655396689200005,19.305408776384,18.40242088078794,0.995,332.76983446000025,,0.2,20.52049272174699,18.450704001655915,1.055,167.23016553999975,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6654796690400006,0.33452033095999945,0.6654796690400006,19.3351383375648,18.43229983674854,0.995,332.7398345200003,,0.2,20.549468085659637,18.478168801573116,1.055,167.26016547999973,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6654196691600006,0.33458033083999944,0.6654196691600006,19.363381420686558,18.460684844911114,0.995,332.7098345800003,,0.2,20.576994681376654,18.50426036149446,1.055,167.2901654199997,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6653596692800005,0.3346403307199995,0.6653596692800005,19.39021234965223,18.487650602665557,0.995,332.67983464000025,,0.2,20.60314494730782,18.529047343419734,1.055,167.32016535999975,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6652996694000005,0.3347003305999995,0.6652996694000005,19.415701732169616,18.513268072532277,0.995,332.64983470000027,,0.2,20.627987699942423,18.552594976248745,1.055,167.35016529999973,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6652596694800004,0.3347403305199996,0.6652596694800004,19.439916645561134,18.53760466890566,0.995,332.6298347400002,,0.2,20.6515883149453,18.574965227436305,1.055,167.3701652599998,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6652196695600004,0.3347803304399996,0.6652196695600004,19.462920813283073,18.560724435460376,0.995,332.6098347800002,,0.2,20.674008899198036,18.59621696606449,1.055,167.3901652199998,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6651996696000004,0.33480033039999957,0.6651996696000004,19.48477477261892,18.582688213687355,0.995,332.5998348000002,,0.2,20.69530845423813,18.61640611776126,1.055,167.40016519999978,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6651396697200005,0.3348603302799995,0.6651396697200005,19.50553603398797,18.603553803002985,0.995,332.56983486000024,,0.2,20.715543031526224,18.6355858118732,1.055,167.43016513999976,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.6650996698000003,0.33490033019999965,0.6650996698000003,19.623376112852835,18.623376112852835,1.0,332.5498349000002,,0.2,19.653806521279538,18.653806521279538,1.0,167.45016509999982,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5513198973599999,0.4486801026400001,0.5513198973599999,18.693870706711863,17.693870706711863,1.0,275.65994867999996,,31.0589244795409,18.732175734779492,17.732175734779492,1.0,224.34005132000004,,5.520983871974772,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5480999038000013,0.45190009619999877,0.5480999038000013,18.75917717137627,17.75917717137627,1.0,274.0499519000006,,0.2,18.795566948040516,17.795566948040516,1.0,225.95004809999938,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5455199089600021,0.45448009103999787,0.5455199089600021,18.012879296669894,17.012879296669894,1.0,272.75995448000106,,1.352955334889895,17.978768111993006,16.978768111993006,1.0,227.24004551999894,,1.6851237980631941,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5349199301600037,0.46508006983999634,0.5349199301600037,18.1122353318364,17.1122353318364,1.0,267.45996508000184,,0.4834038674196307,18.079829706393355,17.079829706393355,1.0,232.54003491999816,,0.5189847153513663,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5330199339600041,0.4669800660399959,0.5330199339600041,18.206623565244577,17.206623565244577,1.0,266.50996698000205,,0.6468758167541875,18.175838221073686,17.175838221073686,1.0,233.49003301999795,,0.7273299775398102,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5317999364000046,0.4682000635999955,0.5317999364000046,18.296292386982348,17.296292386982348,1.0,265.89996820000226,,0.44085640254311054,18.26704631002,17.26704631002,1.0,234.10003179999774,,0.49264020363396677,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5309399381200044,0.4690600618799956,0.5309399381200044,18.38147776763323,17.38147776763323,1.0,265.4699690600022,,0.3294251119482481,18.353693994519,17.353693994519,1.0,234.5300309399978,,0.3666205718849455,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5302799394400043,0.46972006055999566,0.5302799394400043,18.462403879251564,17.462403879251564,1.0,265.13996972000217,,0.2677784029667801,18.436009294793045,17.436009294793045,1.0,234.86003027999783,,0.29713194076852106,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5296799406400042,0.47032005935999577,0.5296799406400042,18.539283685288986,17.539283685288986,1.0,264.8399703200021,,0.2577137908891084,18.51420883005339,17.51420883005339,1.0,235.16002967999788,,0.2852658019978894,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,100,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5291599416800044,0.4708400583199956,0.5291599416800044,18.612319501024533,17.612319501024533,1.0,264.5799708400022,,0.23636405755266882,18.588498388550722,17.588498388550722,1.0,235.4200291599978,,0.26106688909721854,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,101,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5287399425200046,0.47126005747999544,0.5287399425200046,18.681703525973305,17.681703525973305,1.0,264.3699712600023,,0.2019507765021638,18.659073469123186,17.659073469123186,1.0,235.63002873999773,,0.22265332577845284,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,102,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5283999432000045,0.4716000567999955,0.5283999432000045,18.74761834967464,17.74761834967464,1.0,264.19997160000224,,0.2,18.726119795667024,17.726119795667024,1.0,235.80002839999776,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,103,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5282399435200045,0.4717600564799956,0.5282399435200045,18.810237432190906,17.810237432190906,1.0,264.1199717600022,,0.2,18.78981380588367,17.78981380588367,1.0,235.88002823999778,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,104,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281399437200045,0.47186005627999555,0.5281399437200045,18.869725560581358,17.869725560581358,1.0,264.0699718600022,,0.2,18.850323115589486,17.850323115589486,1.0,235.93002813999777,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,105,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280199439600044,0.4719800560399956,0.5280199439600044,18.926239282552288,17.926239282552288,1.0,264.0099719800022,,0.2,18.90780695981001,17.90780695981001,1.0,235.9900280199978,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,106,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279599440800045,0.47204005591999554,0.5279599440800045,18.97992731842467,17.97992731842467,1.0,263.9799720400022,,0.2,18.962416611819506,17.962416611819506,1.0,236.02002795999778,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,107,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279399441200044,0.4720600558799955,0.5279399441200044,19.030930952503436,18.030930952503436,1.0,263.96997206000225,,0.2,19.01429578122853,18.01429578122853,1.0,236.03002793999775,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,108,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279399441200044,0.4720600558799955,0.5279399441200044,19.07938440487826,18.07938440487826,1.0,263.96997206000225,,0.2,19.0635809921671,18.0635809921671,1.0,236.03002793999775,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,109,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279399441200044,0.4720600558799955,0.5279399441200044,19.125415184634345,18.125415184634345,1.0,263.96997206000225,,0.2,19.110401942558745,18.110401942558745,1.0,236.03002793999775,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,110,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279399441200044,0.4720600558799955,0.5279399441200044,19.169144425402628,18.169144425402628,1.0,263.96997206000225,,0.2,19.154881845430808,18.154881845430808,1.0,236.03002793999775,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,111,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279399441200044,0.4720600558799955,0.5279399441200044,19.210687204132494,18.210687204132494,1.0,263.96997206000225,,0.2,19.197137753159264,18.197137753159264,1.0,236.03002793999775,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,112,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279599440800045,0.47204005591999554,0.5279599440800045,19.250152843925868,18.250152843925868,1.0,263.9799720400022,,0.2,19.2372808655013,18.2372808655013,1.0,236.02002795999778,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,113,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279599440800045,0.47204005591999554,0.5279599440800045,19.28764520172957,18.28764520172957,1.0,263.9799720400022,,0.2,19.275416822226234,18.275416822226234,1.0,236.02002795999778,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,114,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279799440400045,0.47202005595999547,0.5279799440400045,19.32326294164309,18.32326294164309,1.0,263.98997202000226,,0.2,19.31164598111492,18.31164598111492,1.0,236.01002797999774,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,115,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279799440400045,0.47202005595999547,0.5279799440400045,19.357099794560934,18.357099794560934,1.0,263.98997202000226,,0.2,19.346063682059174,18.346063682059174,1.0,236.01002797999774,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,116,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279799440400045,0.47202005595999547,0.5279799440400045,19.389244804832884,18.389244804832884,1.0,263.98997202000226,,0.2,19.378760497956215,18.378760497956215,1.0,236.01002797999774,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,117,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279999440000045,0.47200005599999556,0.5279999440000045,19.419782564591237,18.419782564591237,1.0,263.99997200000223,,0.2,19.4098224730584,18.4098224730584,1.0,236.00002799999777,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,118,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5279999440000045,0.47200005599999556,0.5279999440000045,19.448793436361672,18.448793436361672,1.0,263.99997200000223,,0.2,19.43933134940548,18.43933134940548,1.0,236.00002799999777,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,119,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280199439600044,0.4719800560399956,0.5280199439600044,19.47635376454359,18.47635376454359,1.0,264.0099719800022,,0.2,19.467364781935206,18.467364781935206,1.0,235.9900280199978,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,120,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280199439600044,0.4719800560399956,0.5280199439600044,19.502536076316407,18.502536076316407,1.0,264.0099719800022,,0.2,19.493996542838445,18.493996542838445,1.0,235.9900280199978,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,121,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280199439600044,0.4719800560399956,0.5280199439600044,19.527409272500584,18.527409272500584,1.0,264.0099719800022,,0.2,19.519296715696523,18.519296715696523,1.0,235.9900280199978,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,122,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280599438800044,0.47194005611999557,0.5280599438800044,19.551038808875553,18.551038808875553,1.0,264.0299719400022,,0.2,19.543331879911694,18.543331879911694,1.0,235.9700280599978,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,123,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5280999438000045,0.4719000561999956,0.5280999438000045,19.573486868431775,18.573486868431775,1.0,264.0499719000022,,0.2,19.566165285916107,18.566165285916107,1.0,235.95002809999778,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,124,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281199437600045,0.4718800562399955,0.5281199437600045,19.594812525010184,18.594812525010184,1.0,264.05997188000225,,0.2,19.587857021620298,18.587857021620298,1.0,235.94002811999775,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,125,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281399437200045,0.47186005627999555,0.5281399437200045,19.615071898759673,18.615071898759673,1.0,264.0699718600022,,0.2,19.608464170539282,18.608464170539282,1.0,235.93002813999777,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,126,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281799436400044,0.4718200563599955,0.5281799436400044,19.634318303821686,18.634318303821686,1.0,264.08997182000223,,0.2,19.628040962012317,18.628040962012317,1.0,235.91002817999777,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,127,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281999436000046,0.47180005639999545,0.5281999436000046,19.6526023886306,18.6526023886306,1.0,264.09997180000227,,0.2,19.6466389139117,18.6466389139117,1.0,235.90002819999773,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,128,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5281999436000046,0.47180005639999545,0.5281999436000046,19.66997226919907,18.66997226919907,1.0,264.09997180000227,,0.2,19.664306968216113,18.664306968216113,1.0,235.90002819999773,,0.2,0.2,0.5,0.3
20251230-112454_seed9_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,129,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5282199435600045,0.47178005643999554,0.5282199435600045,19.686473655739118,18.686473655739118,1.0,264.10997178000224,,0.2,19.681091619805308,18.681091619805308,1.0,235.89002821999776,,0.2,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,0,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5185799628400041,0.4814200371599959,0.5185799628400041,1.0945,0.1,0.995,259.28998142000205,,,1.1605,0.1,1.055,240.71001857999795,,,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,1,0.1,0.05,90,0.1,0.05,0.0,0.0,0.5341199317600038,0.46588006823999617,0.5341199317600038,1.0996987347599172,0.10522485905519317,0.995,267.0599658800019,,5.890042956103652,2.157474999999999,1.0449999999999993,1.055,232.94003411999807,,0.612931155099908,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,2,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6346597306800013,0.3653402693199987,0.6346597306800013,1.095872889395178,0.10137978833686222,0.995,317.32986534000065,,36.306439982683735,3.104601249999998,1.9427499999999984,1.055,182.67013465999935,,0.40254153001215004,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,3,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7035795928400004,0.2964204071599996,0.7035795928400004,1.0925714973595213,0.09806180639147864,0.995,351.7897964200002,,29.554989521731123,4.004371187499998,2.7956124999999976,1.055,148.2102035799998,,0.578619022113809,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,4,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7494995009999997,0.2505004990000002,0.7494995009999997,1.0901868609797418,0.09566518691431349,0.995,374.7497504999999,,20.948366904579153,4.8591526281249955,3.6058318749999967,1.055,125.25024950000011,,0.6633639062800113,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,5,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7819194361599988,0.2180805638400012,0.7819194361599988,1.0881346071215747,0.0936026202226883,0.995,390.9597180799994,,19.37767302559017,5.671194996718745,4.375540281249996,1.055,109.04028192000061,,0.7174286910227492,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,6,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8065993867999989,0.1934006132000011,0.8065993867999989,1.0866894518526393,0.09215020286697433,0.995,403.29969339999946,,16.490841300631697,6.442635246882807,5.106763267187495,1.055,96.70030660000054,,0.7777827952936448,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8250593498799985,0.17494065012000146,0.8250593498799985,1.0852093212171388,0.09066263438908427,0.995,412.52967493999927,,17.025940662146812,7.175503484538666,5.8014251038281195,1.055,87.47032506000073,,0.7869726576771545,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.839799320399999,0.16020067960000098,0.839799320399999,1.0848476326118563,0.09029912825312193,0.995,419.8996601999995,,12.991484366835454,7.871728310311732,6.461353848636713,1.055,80.10033980000048,,0.8172604467840145,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8512992973999989,0.14870070260000115,0.8512992973999989,1.081605238649728,0.08704044085399798,0.995,425.64964869999943,,40.8003926399639,8.533141894796145,7.088286156204876,1.055,74.35035130000057,,0.8046077772891734,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8611992775999997,0.13880072240000027,0.8611992775999997,1.094653859188776,0.1001546323505287,0.995,430.59963879999987,,3.8626696843992954,9.161484800056336,7.683871848394631,1.055,69.40036120000013,,0.8540710725958922,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8689392621199992,0.13106073788000083,0.8689392621199992,2.0349211662293363,1.0451469007330014,0.995,434.4696310599996,,0.746114035227748,9.758410560053516,8.249678255974898,1.055,65.53036894000041,,0.8076885290231344,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8654192691599994,0.13458073084000058,0.8654192691599994,2.9281751079178684,1.9428895556963504,0.995,432.7096345799997,,0.2,10.32549003205084,8.787194343176152,1.055,67.29036542000028,,0.4199952040740733,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8614592770799997,0.13854072292000036,0.8614592770799997,3.7767663525219746,2.795745077911532,0.995,430.7296385399998,,0.2,10.864215530448297,9.297834626017343,1.055,69.27036146000017,,0.5135025903236826,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.857859284279999,0.14214071572000103,0.857859284279999,4.5829280348958745,3.6059578240159547,0.995,428.9296421399995,,0.2,11.376004753925882,9.782942894716475,1.055,71.07035786000051,,0.5044815976914129,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8535992927999982,0.14640070720000176,0.8535992927999982,5.34878163315108,4.3756599328151555,0.995,426.7996463999991,,0.2,11.862204516229585,10.24379574998065,1.055,73.20035360000088,,0.6415765900859783,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8497993003999988,0.15020069960000115,0.8497993003999988,6.076342551493524,5.106876936174396,0.995,424.8996501999994,,0.2,12.324094290418106,10.681605962481617,1.055,75.10034980000057,,0.612346778854702,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8455393089199988,0.1544606910800012,0.8455393089199988,6.767525423918848,5.801533089365676,0.995,422.7696544599994,,0.2,12.7628895758972,11.097525664357535,1.055,77.2303455400006,,0.7321876122852615,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8416193167599989,0.15838068324000107,0.8416193167599989,7.424149152722904,6.461456434897391,0.995,420.80965837999946,,0.2,13.179745097102337,11.492649381139657,1.055,79.19034162000054,,0.7163866945403297,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8373193253599991,0.1626806746400009,0.8373193253599991,8.047941695086756,7.08838361315252,0.995,418.65966267999954,,0.2,13.575757842247219,11.868016912082673,1.055,81.34033732000046,,0.8335047338142421,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8331793336399991,0.16682066636000092,0.8331793336399991,8.640544610332418,7.683964432494893,0.995,416.58966681999954,,0.2,13.951969950134858,12.22461606647854,1.055,83.41033318000046,,0.8488798833598639,0.2,0.5,0.3
20251230-112553_seed10_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8290393419199987,0.17096065808000127,0.8290393419199987,9.203517379815796,8.249766210870147,0.995,414.51967095999936,,0.2,14.309371452628113,12.563385263154611,1.055,85.48032904000064,,0.896812049524473,0.2,0.5,0.3
