run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,7,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8310993377999998,0.16890066220000016,0.8310993377999998,1.0830240997080376,0.0884664318673744,0.995,415.5496688999999,,9.465831657695908,7.175503484538666,5.8014251038281195,1.055,84.45033110000008,,0.7793078047110217
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,8,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8450593098799996,0.15494069012000045,0.8450593098799996,1.0833128152706692,0.08875659826197915,0.995,422.5296549399998,,11.607855610871535,7.871728310311732,6.461353848636713,1.055,77.47034506000023,,0.8010213645228146
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,9,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8563792872399998,0.14362071276000019,0.8563792872399998,1.0799141158765757,0.08534081997645807,0.995,428.1896436199999,,49.92120774612234,8.533141894796145,7.088286156204876,1.055,71.81035638000009,,0.8194434750976792
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,10,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8655392689199993,0.13446073108000064,0.8655392689199993,1.0965202712016506,0.10203042331824194,0.995,432.7696344599997,,3.3858781581322703,9.161484800056336,7.683871848394631,1.055,67.23036554000032,,0.8170004270457412
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,11,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8730592538799999,0.1269407461200001,0.8730592538799999,2.0366942576415674,1.046928902152329,0.995,436.52962693999996,,0.5668839341322685,9.758410560053516,8.249678255974898,1.055,63.47037306000004,,0.8101279641619978
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,12,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8695192609600001,0.13048073903999988,0.8695192609600001,2.9298595447594877,1.9445824570447114,0.995,434.75963048000006,,0.2,10.32549003205084,8.787194343176152,1.055,65.24036951999994,,0.43586902895266105
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,13,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8659192681599995,0.13408073184000047,0.8659192681599995,3.7783665675215126,2.797353334192475,0.995,432.9596340799998,,0.2,10.864215530448297,9.297834626017343,1.055,67.04036592000023,,0.4819246853782632
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,14,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8620992757999992,0.1379007242000008,0.8620992757999992,4.584448239145436,3.6074856674828504,0.995,431.0496378999996,,0.2,11.376004753925882,9.782942894716475,1.055,68.9503621000004,,0.5524342425111537
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,15,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8584392831199996,0.14156071688000044,0.8584392831199996,5.350225827188163,4.377111384108707,0.995,429.2196415599998,,0.2,11.862204516229585,10.24379574998065,1.055,70.78035844000021,,0.5691231743892886
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,16,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8547592904799997,0.14524070952000034,0.8547592904799997,6.077714535828754,5.108255814903271,0.995,427.37964523999983,,0.2,12.324094290418106,10.681605962481617,1.055,72.62035476000017,,0.6132725968572508
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,17,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8504992989999993,0.14950070100000074,0.8504992989999993,6.768828809037315,5.802843024158106,0.995,425.24964949999963,,0.2,12.7628895758972,11.097525664357535,1.055,74.75035050000037,,0.7568305240989494
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,18,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8466993065999994,0.1533006934000007,0.8466993065999994,7.425387368585449,6.4627008729502,0.995,423.34965329999966,,0.2,13.179745097102337,11.492649381139657,1.055,76.65034670000034,,0.7174825698676087
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,19,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8430593138799999,0.15694068612000012,0.8430593138799999,8.049118000156176,7.089565829302689,0.995,421.52965693999994,,0.2,13.575757842247219,11.868016912082673,1.055,78.47034306000006,,0.730178958965497
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,20,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8387993223999995,0.1612006776000004,0.8387993223999995,8.641662100148366,7.685087537837553,0.995,419.3996611999998,,0.2,13.951969950134858,12.22461606647854,1.055,80.6003388000002,,0.9046749142005813
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,21,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8348393303199996,0.1651606696800004,0.8348393303199996,9.204578995140945,8.250833160945675,0.995,417.4196651599998,,0.2,14.309371452628113,12.563385263154611,1.055,82.5803348400002,,0.8878369111161932
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,22,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8309193381600001,0.16908066183999995,0.8309193381600001,9.739350045383897,8.788291502898389,0.995,415.45966908,,0.2,14.648902879996706,12.885215999996879,1.055,84.54033091999997,,0.9273879385208919
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,23,0.1,0.05,90,0.1,0.05,0.0,0.0,0.82701934596,0.17298065404,0.82701934596,10.247382543114702,9.298876927753469,0.995,413.50967298,,0.2,14.97145773599687,13.190955199997033,1.055,86.49032702,,0.9724168488831907
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8227793544399993,0.17722064556000078,0.8227793544399993,10.730013415958965,9.783933081365793,0.995,411.3896772199996,,0.2,14.74738044288668,12.978559661503963,1.055,88.61032278000039,,1.111818744479259
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8060793878399992,0.1939206121600008,0.8060793878399992,11.188512745161015,10.244736427297502,0.995,403.0396939199996,,0.44562408548994703,14.073379918114203,12.339696604847585,1.055,96.96030608000041,,5.967746202943287
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.771719456559999,0.228280543440001,0.771719456559999,11.624087107902962,10.682499605932625,0.995,385.8597282799995,,1.041054094045908,13.443731164275688,11.742873141493543,1.055,114.1402717200005,,3.4799905818351102
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7247195505600003,0.27528044943999974,0.7247195505600003,11.169771538815564,10.225901044035743,0.995,362.3597752800001,,1.644941441021884,12.841427016991712,11.171968736485036,1.055,137.64022471999988,,4.078959535590769
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7144995709999996,0.2855004290000004,0.7144995709999996,11.606282961874784,10.664605991833954,0.995,357.2497854999998,,0.3562733500190407,13.254355666142125,11.563370299660782,1.055,142.7502145000002,,0.7953377052560159
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7117195765599995,0.2882804234400005,0.7117195765599995,12.020968813781042,11.081375692242254,0.995,355.85978827999975,,0.2,13.646637882835018,11.935201784677743,1.055,144.14021172000025,,0.30619154034950913
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7096795806399999,0.2903204193600001,0.7096795806399999,12.41492037309199,11.47730690763014,0.995,354.83979031999996,,0.2,14.019305988693265,12.288441695443854,1.055,145.16020968000004,,0.24177975686982675
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7073795852399998,0.2926204147600002,0.7073795852399998,12.789174354437389,11.853441562248632,0.995,353.6897926199999,,0.2,14.3733406892586,12.62401961067166,1.055,146.31020738000012,,0.29290430502494896
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7054395891199994,0.2945604108800006,0.7054395891199994,13.144715636715517,12.210769484136199,0.995,352.7197945599997,,0.2,14.709673654795669,12.942818630138076,1.055,147.28020544000032,,0.2649653247644177
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7034195931599998,0.29658040684000025,0.7034195931599998,13.48247985487974,12.550231009929387,0.995,351.7097965799999,,0.2,15.029189972055885,13.245677698631171,1.055,148.29020342000013,,0.29548098204126116
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.70191959616,0.29808040384,0.70191959616,13.803355862135753,12.872719459432917,0.995,350.95979808,,0.2,15.332730473453088,13.533393813699611,1.055,149.04020192000002,,0.23477529740339723
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7003995991999998,0.2996004008000002,0.7003995991999998,14.108188069028964,13.17908348646127,0.995,350.1997995999999,,0.2,15.621093949780432,13.806724123014629,1.055,149.8002004000001,,0.25438178010741197
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6991996015999998,0.30080039840000017,0.6991996015999998,14.397778665577514,13.470129312138205,0.995,349.5998007999999,,0.2,15.89503925229141,14.066387916863896,1.055,150.4001992000001,,0.2145424215334156
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6978196043599998,0.30218039564000027,0.6978196043599998,14.672889732298637,13.746622846531293,0.995,348.9098021799999,,0.2,16.15528728967684,14.3130685210207,1.055,151.09019782000013,,0.26329572519234024
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6965596068799998,0.3034403931200002,0.6965596068799998,14.934245245683703,14.009291704204728,0.995,348.2798034399999,,0.2,16.402522925192994,14.547415094969663,1.055,151.7201965600001,,0.25622051373487825
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6954996089999997,0.30450039100000026,0.6954996089999997,15.182532983399517,14.258827118994489,0.995,347.74980449999987,,0.2,16.63739677893334,14.770044340221178,1.055,152.25019550000013,,0.22960843386211388
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6943796112399999,0.3056203887600001,0.6943796112399999,15.41840633422954,14.495885763044763,0.995,347.18980561999996,,0.2,16.860526939986674,14.981542123210117,1.055,152.81019438000004,,0.25822937673495927
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6933196133599999,0.30668038664,0.6933196133599999,15.64248601751806,14.721091474892523,0.995,346.65980668,,0.2,17.072500592987335,15.18246501704961,1.055,153.34019332000003,,0.2598961209995928
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.692499615,0.30750038499999993,0.692499615,15.855361716642156,14.935036901147896,0.995,346.24980750000003,,0.2,17.27387556333797,15.373341766197129,1.055,153.75019249999997,,0.21372606672941902
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6916396167200001,0.30836038327999993,0.6916396167200001,16.057593630810047,15.1382850560905,0.995,345.81980836,,0.2,17.46518178517107,15.55467467788727,1.055,154.18019163999998,,0.23817187501600884
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6905796188399997,0.30942038116000026,0.6905796188399997,16.24971394926954,15.331370803285973,0.995,345.28980941999987,,0.2,17.646922695912515,15.726940943992906,1.055,154.71019058000013,,0.31157280902849144
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6898196203599998,0.31018037964000017,0.6898196203599998,16.432228251806066,15.514802263121673,0.995,344.9098101799999,,0.2,17.819576561116886,15.89059389679326,1.055,155.0901898200001,,0.2369763147495238
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6890196219599999,0.3109803780400001,0.6890196219599999,16.60561683921576,15.689062149965588,0.995,344.50981097999994,,0.2,17.983597733061043,16.046064201953595,1.055,155.49018902000006,,0.2645617930413043
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68825962348,0.3117403765199999,0.68825962348,16.77033599725497,15.854609042467308,0.995,344.12981174000004,,0.2,18.139417846407987,16.193760991855914,1.055,155.87018825999996,,0.26640416187172167
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6875196249599996,0.31248037504000037,0.6875196249599996,16.92681919739222,16.01187859034394,0.995,343.7598124799998,,0.2,18.287446954087585,16.334072942263116,1.055,156.24018752000018,,0.2748230349871297
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6869396261199995,0.3130603738800005,0.6869396261199995,17.075478237522606,16.16128466082674,0.995,343.46981305999975,,0.2,18.428074606383205,16.467369295149958,1.055,156.53018694000025,,0.2281635113659363
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6861796276399996,0.31382037236000043,0.6861796276399996,17.216704325646475,16.3032204277854,0.995,343.0898138199998,,0.2,18.561670876064042,16.594000830392456,1.055,156.9101861800002,,0.31652408923202185
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6857196285599995,0.31428037144000054,0.6857196285599995,17.350869109364147,16.43805940639613,0.995,342.85981427999974,,0.2,18.688587332260834,16.71430078887283,1.055,157.14018572000026,,0.20277511979692484
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6852196295599996,0.3147803704400004,0.6852196295599996,17.478325653895936,16.56615643607632,0.995,342.6098147799998,,0.2,18.809157965647792,16.828585749429188,1.055,157.3901852200002,,0.23328558464339708
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6846996305999996,0.3153003694000004,0.6846996305999996,17.599409371201137,16.6878486142725,0.995,342.3498152999998,,0.2,18.923700067365402,16.937156461957727,1.055,157.65018470000018,,0.25666691053049323
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6844196311599999,0.3155803688400001,0.6844196311599999,17.714438902641078,16.803456183558872,0.995,342.20981557999994,,0.2,19.032515063997128,17.040298638859838,1.055,157.79018442000006,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6840396319199997,0.31596036808000033,0.6840396319199997,17.82371695750902,16.913283374380924,0.995,342.01981595999985,,0.2,19.13588931079727,17.138283706916845,1.055,157.98018404000015,,0.20988215031216023
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6835996327999999,0.31640036720000014,0.6835996327999999,17.927531109633566,17.017619205661877,0.995,341.79981639999994,,0.2,19.234094845257406,17.231369521571,1.055,158.20018360000006,,0.25690855037271926
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6832396335200001,0.3167603664799999,0.6832396335200001,18.026154554151887,17.11673824537878,0.995,341.61981676000005,,0.2,19.327390102994535,17.31980104549245,1.055,158.38018323999995,,0.22214846405316435
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6827596344800001,0.31724036551999996,0.6827596344800001,18.119846826444288,17.210901333109838,0.995,341.37981724,,0.2,19.416020597844806,17.403810993217828,1.055,158.62018275999998,,0.3129282635987598
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6823196353600003,0.31768036463999977,0.6823196353600003,18.20885448512207,17.300356266454344,0.995,341.1598176800001,,0.2,19.500219567952563,17.483620443556934,1.055,158.84018231999988,,0.30293327296928874
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6819796360400003,0.3180203639599997,0.6819796360400003,18.293411760865965,17.385338453131624,0.995,340.98981802000014,,0.2,19.580208589554935,17.559439421379086,1.055,159.01018197999986,,0.2472005511914563
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6816796366400004,0.3183203633599995,0.6816796366400004,18.373741172822665,17.46607153047504,0.995,340.83981832000023,,0.2,19.656198160077185,17.63146745031013,1.055,159.16018167999977,,0.2303348193618851
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6812996374000002,0.31870036259999984,0.6812996374000002,18.45005411418153,17.542767953951287,0.995,340.6498187000001,,0.2,19.728388252073323,17.69989407779462,1.055,159.35018129999992,,0.3080097068810629
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6808996382000002,0.31910036179999973,0.6808996382000002,18.522551408472452,17.615629556253722,0.995,340.4498191000001,,0.2,19.796968839469656,17.76489937390489,1.055,159.55018089999987,,0.34215493512919876
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6805396389200004,0.31946036107999964,0.6805396389200004,18.59142383804883,17.684848078441036,0.995,340.2698194600002,,0.2,19.86212039749617,17.82665440520964,1.055,159.73018053999982,,0.3249181948811693
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6802196395600003,0.31978036043999963,0.6802196395600003,18.656852646146387,17.750605674518983,0.995,340.1098197800002,,0.2,19.92401437762136,17.885321684949158,1.055,159.89018021999982,,0.3047211561072345
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6798396403200003,0.32016035967999973,0.6798396403200003,18.719010013839068,17.81307539079303,0.995,339.91982016000014,,0.2,19.98281365874029,17.9410556007017,1.055,160.08017983999986,,0.38170365687892316
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6796396407200003,0.3203603592799998,0.6796396407200003,18.77805951314711,17.872421621253377,0.995,339.8198203600001,,0.2,20.038672975803273,17.994002820666612,1.055,160.1801796399999,,0.21191960597170326
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6794196411600002,0.3205803588399998,0.6794196411600002,18.834156537489754,17.928800540190707,0.995,339.7098205800001,,0.2,20.09173932701311,18.04430267963328,1.055,160.2901794199999,,0.24592435712926852
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6790796418400002,0.32092035815999975,0.6790796418400002,18.887448710615264,17.98236051318117,0.995,339.5398209200001,,0.2,20.142152360662454,18.092087545651616,1.055,160.46017907999988,,0.40080699934802866
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6787796424400003,0.32122035755999967,0.6787796424400003,18.938076275084498,18.03324248752211,0.995,339.38982122000016,,0.2,20.19004474262933,18.137483168369034,1.055,160.61017877999984,,0.37285449960090333
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6785396429200004,0.32146035707999965,0.6785396429200004,18.986172461330273,18.081580363146003,0.995,339.2698214600002,,0.2,20.23554250549786,18.18060900995058,1.055,160.73017853999983,,0.3144854437566764
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6782796434400004,0.3217203565599997,0.6782796434400004,19.031863838263757,18.1275013449887,0.995,339.13982172000016,,0.2,20.278765380222968,18.22157855945305,1.055,160.86017827999984,,0.3591747190842019
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6780196439600003,0.3219803560399997,0.6780196439600003,19.075270646350567,18.171126277739265,0.995,339.00982198000014,,0.2,20.31982711121182,18.260499631480396,1.055,160.99017801999986,,0.378602315275353
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6778796442400001,0.3221203557599998,0.6778796442400001,19.116507114033038,18.2125699638523,0.995,338.9398221200001,,0.2,20.358835755651224,18.297474649906373,1.055,161.0601778799999,,0.21490529291060706
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6777996444000003,0.32220035559999977,0.6777996444000003,19.155681758331387,18.251941465659684,0.995,338.89982220000013,,0.2,20.39589396786866,18.332600917411053,1.055,161.10017779999987,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6776396447200002,0.3223603552799998,0.6776396447200002,19.192897670414816,18.289344392376698,0.995,338.8198223600001,,0.2,20.431099269475222,18.365970871540497,1.055,161.1801776399999,,0.27299131955217837
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6775396449200001,0.32246035507999987,0.6775396449200001,19.22825278689407,18.324877172757862,0.995,338.76982246000006,,0.2,20.46454430600146,18.39767232796347,1.055,161.23017753999994,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6773596452800001,0.3226403547199999,0.6773596452800001,19.261840147549368,18.358633314119967,0.995,338.67982264000005,,0.2,20.496317090701385,18.427788711565295,1.055,161.32017735999995,,0.34118465421015687
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6771396457200003,0.3228603542799997,0.6771396457200003,19.293748140171896,18.390701648413966,0.995,338.56982286000016,,0.2,20.526501236166315,18.456399275987028,1.055,161.43017713999984,,0.4393785890491469
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6769996460000004,0.32300035399999955,0.6769996460000004,19.3240607331633,18.421166565993268,0.995,338.4998230000002,,0.2,20.555176174357996,18.483579312187675,1.055,161.50017699999978,,0.294601471062308
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6768796462400005,0.3231203537599995,0.6768796462400005,19.352857696505133,18.450108237693602,0.995,338.43982312000026,,0.2,20.582417365640094,18.50940034657829,1.055,161.56017687999974,,0.2660800998707602
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6768396463200004,0.3231603536799996,0.6768396463200004,19.380214811679874,18.47760282580892,0.995,338.4198231600002,,0.2,20.608296497358086,18.533930329249372,1.055,161.5801768399998,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6768196463600005,0.3231803536399996,0.6768196463600005,19.40620407109588,18.503722684518472,0.995,338.4098231800002,,0.2,20.63288167249018,18.5572338127869,1.055,161.59017681999978,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6767596464800003,0.32324035351999963,0.6767596464800003,19.430893867541084,18.528536550292547,0.995,338.3798232400002,,0.2,20.656237588865668,18.579372122147554,1.055,161.62017675999982,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6767396465200003,0.3232603534799997,0.6767396465200003,19.454349174164026,18.552109722777917,0.995,338.36982326000015,,0.2,20.67842570942238,18.600403516040174,1.055,161.63017673999985,,0.2
20251224-134300_seed9_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6766796466400004,0.32332035335999965,0.6766796466400004,19.476631715455824,18.57450423663902,0.995,338.33982332000016,,0.2,20.69950442395126,18.620383340238163,1.055,161.66017667999984,,0.2
