run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,25,0.1,0.05,60,0.1,0.05,0.0,0.0,0.8092993813999982,0.19070061860000181,0.8092993813999982,11.621612400257666,10.680012462570518,0.995,404.6496906999991,,0.2,15.568990606737174,13.757337067997321,1.055,95.3503093000009,,1.035699369399897
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,26,0.1,0.05,60,0.1,0.05,0.0,0.0,0.8052193895599987,0.19478061044000128,0.8052193895599987,12.03553178024478,11.09601183944199,0.995,402.60969477999936,,0.2,15.27728910522605,13.48084275376877,1.055,97.39030522000064,,1.1215443308411448
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,27,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7841794316399991,0.21582056836000083,0.7841794316399991,12.42875519123254,11.49121124746989,0.995,392.0897158199996,,0.7565864101439926,14.57811276277673,12.818116362821545,1.055,107.91028418000042,,5.418621337457997
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,28,0.1,0.05,60,0.1,0.05,0.0,0.0,0.739959520079998,0.260040479920002,0.739959520079998,11.918865707420114,10.978759504944838,0.995,369.979760039999,,1.8050386422090805,13.91972991282774,12.194056789410181,1.055,130.020239960001,,3.9680205174632364
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,29,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7311995375999991,0.26880046240000094,0.7311995375999991,12.317922422049108,11.379821529697596,0.995,365.59976879999954,,0.28433091564123214,14.278743417186352,12.534353949939671,1.055,134.40023120000046,,0.7169875957736049
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,30,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7283395433199992,0.27166045668000083,0.7283395433199992,12.69702630094665,11.760830453212714,0.995,364.1697716599996,,0.2,14.619806246327034,12.857636252442687,1.055,135.83022834000042,,0.4156384153072626
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,31,0.1,0.05,60,0.1,0.05,0.0,0.0,0.725419549159999,0.27458045084000104,0.725419549159999,13.057174985899316,12.122788930552076,0.995,362.7097745799995,,0.2,14.943815934010681,13.164754439820552,1.055,137.29022542000052,,0.4529386892291017
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,32,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7226395547199982,0.27736044528000187,0.7226395547199982,13.399316236604347,12.46664948402447,0.995,361.3197773599991,,0.2,15.251625137310146,13.456516717829523,1.055,138.68022264000092,,0.45956929097186466
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,33,0.1,0.05,60,0.1,0.05,0.0,0.0,0.720459559079998,0.27954044092000196,0.720459559079998,13.72435042477413,12.793317009823246,0.995,360.229779539999,,0.2,15.544043880444637,13.733690881938045,1.055,139.77022046000098,,0.3840055427491907
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,34,0.1,0.05,60,0.1,0.05,0.0,0.0,0.718159563679999,0.281840436320001,0.718159563679999,14.033132903535423,13.103651159332083,0.995,359.0797818399995,,0.2,15.821841686422404,13.997006337841142,1.055,140.9202181600005,,0.43147316438760663
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,35,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7160595678799994,0.28394043212000064,0.7160595678799994,14.32647625835865,13.398468601365478,0.995,358.0297839399997,,0.2,16.085749602101284,14.247156020949085,1.055,141.97021606000033,,0.41908190604256657
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,36,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7135995727999999,0.2864004272000002,0.7135995727999999,14.605152445440716,13.678545171297202,0.995,356.7997863999999,,0.2,16.336462121996217,14.484798219901629,1.055,143.2002136000001,,0.5214844425383686
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,37,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7117995764000001,0.2882004235999999,0.7117995764000001,14.869894823168678,13.94461791273234,0.995,355.89978820000005,,0.2,16.574639015896405,14.710558308906545,1.055,144.10021179999995,,0.4051090892179861
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,38,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7098595802800004,0.2901404197199996,0.7098595802800004,15.121400082010243,14.197387017095721,0.995,354.9297901400002,,0.2,16.800907065101583,14.925030393461217,1.055,145.0702098599998,,0.46351072042448077
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,39,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7083595832800007,0.2916404167199993,0.7083595832800007,15.36033007790973,14.437517666240934,0.995,354.17979164000036,,0.2,17.015861711846505,15.128778873788155,1.055,145.82020835999964,,0.38030858258891226
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,40,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7065395869200002,0.29346041307999987,0.7065395869200002,15.58731357401424,14.665641782928885,0.995,353.2697934600001,,0.2,17.220068626254175,15.322339930098746,1.055,146.73020653999993,,0.48935617797927716
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,41,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7048795902400005,0.2951204097599996,0.7048795902400005,15.802947895313526,14.882359693782439,0.995,352.4397951200002,,0.2,17.414065194941465,15.506222933593808,1.055,147.5602048799998,,0.4728384690872538
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,42,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7032795934400008,0.2967204065599992,0.7032795934400008,16.00780050054785,15.088241709093316,0.995,351.6397967200004,,0.2,17.59836193519439,15.680911786914116,1.055,148.3602032799996,,0.48264130137422184
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,43,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7017395965200004,0.2982604034799996,0.7017395965200004,16.202410475520455,15.283829623638649,0.995,350.8697982600002,,0.2,17.773443838434673,15.846866197568408,1.055,149.1302017399998,,0.4917240589626696
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,44,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7003795992400006,0.29962040075999935,0.7003795992400006,16.38728995174443,15.469638142456715,0.995,350.1897996200003,,0.2,17.939771646512934,16.004522887689987,1.055,149.81020037999969,,0.45955701766612916
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,45,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6992796014400003,0.3007203985599997,0.6992796014400003,16.562925454157206,15.646156235333878,0.995,349.63980072000015,,0.2,18.097783064187286,16.154296743305487,1.055,150.36019927999985,,0.39342146148009705
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,46,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6978396043200001,0.30216039567999986,0.6978396043200001,16.72977918144935,15.813848423567183,0.995,348.9198021600001,,0.2,18.247893910977922,16.29658190614021,1.055,151.08019783999993,,0.544749725072674
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,47,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6965196069600005,0.3034803930399995,0.6965196069600005,16.888290222376877,15.973156002388823,0.995,348.25980348000024,,0.2,18.390499215429024,16.4317528108332,1.055,151.74019651999976,,0.5277140217312175
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,48,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6955996088000003,0.30440039119999973,0.6955996088000003,17.038875711258033,16.12449820226938,0.995,347.79980440000014,,0.2,18.52597425465757,16.560165170291537,1.055,152.20019559999986,,0.38883852031270344
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,49,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6945396109200002,0.3054603890799998,0.6945396109200002,17.181931925695128,16.268273292155907,0.995,347.2698054600001,,0.2,18.65467554192469,16.682156911776957,1.055,152.7301945399999,,0.47362564914612526
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,50,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6933196133600006,0.30668038663999936,0.6933196133600006,17.317835329410368,16.40485962754811,0.995,346.6598066800003,,0.21027956615000398,18.77694176482845,16.798049066188106,1.055,153.34019331999968,,0.5757603283675973
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,51,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6922996154000005,0.30770038459999943,0.6922996154000005,17.446943562939847,16.5346166461707,0.995,346.1498077000003,,0.2,18.893094676587026,16.9081466128787,1.055,153.85019229999972,,0.508269189745418
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,52,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6915396169200009,0.3084603830799991,0.6915396169200009,17.569596384792852,16.657885813862162,0.995,345.76980846000043,,0.2,19.003439942757673,17.01273928223476,1.055,154.23019153999957,,0.4000226848083273
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,53,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6907396185200011,0.30926038147999896,0.6907396185200011,17.686116565553206,16.774991523169053,0.995,345.3698092600005,,0.2,19.108267945619787,17.11210231812302,1.055,154.63019073999948,,0.4447773981698105
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,54,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6896596206800011,0.31034037931999886,0.6896596206800011,17.796810737275543,16.886241947010596,0.995,344.82981034000056,,0.23672630941830428,19.207854548338798,17.20649720221687,1.055,155.17018965999944,,0.6337121645246158
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,55,0.1,0.05,60,0.1,0.05,0.0,0.0,0.688799622400001,0.311200377599999,0.688799622400001,17.901970200411764,16.991929849660064,0.995,344.3998112000005,,0.2,19.302461820921856,17.296172342106026,1.055,155.6001887999995,,0.5323639100197768
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,56,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6877596244800012,0.3122403755199988,0.6877596244800012,18.001871690391173,17.092333357177058,0.995,343.8798122400006,,0.2564735529616015,19.39233872987576,17.38136372500072,1.055,156.1201877599994,,0.6790313832600611
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,57,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6870996258000013,0.3129003741999987,0.6870996258000013,18.096778105871614,17.187716689318204,0.995,343.54981290000063,,0.2,19.47772179338197,17.462295538750684,1.055,156.45018709999937,,0.4545375245465333
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,58,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6864796270400013,0.3135203729599987,0.6864796270400013,18.18693920057803,17.278330854852292,0.995,343.23981352000067,,0.2,19.558835703712873,17.53918076181315,1.055,156.76018647999933,,0.45057612064999797
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,59,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6858196283600012,0.31418037163999885,0.6858196283600012,18.272592240549127,17.364414312109677,0.995,342.9098141800006,,0.2,19.635893918527227,17.61222172372249,1.055,157.09018581999942,,0.5060187348991714
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,60,0.0,0.0,60,0.1,0.05,0.0,0.0,0.6850796298400008,0.31492037015999913,0.6850796298400008,18.44619359650419,17.44619359650419,1.0,342.5398149200004,,0.22977015188200064,18.681610637536366,17.681610637536366,1.0,157.46018507999958,,0.5983005239050954
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,61,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5850798298400012,0.4149201701599989,0.5850798298400012,17.577078320857485,16.577078320857485,1.0,292.53991492000057,,16.652371211031728,17.80863720381492,16.80863720381492,1.0,207.46008507999943,,5.5016258342690545
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,62,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5802198395600008,0.4197801604399992,0.5802198395600008,17.698224404814606,16.698224404814606,1.0,290.1099197800004,,0.2,17.918205343624173,16.918205343624173,1.0,209.89008021999962,,0.24337759812880824
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,63,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5769598460800004,0.4230401539199996,0.5769598460800004,17.813313184573875,16.813313184573875,1.0,288.4799230400002,,0.8203086664290319,17.263701987932436,16.263701987932436,1.0,211.5200769599998,,1.2612235870215665
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,64,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4810000379999996,0.5189999620000004,0.4810000379999996,16.97450026786952,15.97450026786952,1.0,240.50001899999978,,27.987020237926203,16.46168870840703,15.461688708407031,1.0,259.4999810000002,,5.475546560575536
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,65,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4796600406799994,0.5203399593200007,0.4796600406799994,17.125775254476043,16.125775254476043,1.0,239.8300203399997,,0.2,16.638604272986676,15.638604272986678,1.0,260.1699796600003,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,66,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4797200405599994,0.5202799594400005,0.4797200405599994,17.26948649175224,16.26948649175224,1.0,239.8600202799997,,0.2,16.806674059337343,15.806674059337343,1.0,260.13997972000027,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,67,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4802000395999994,0.5197999604000006,0.4802000395999994,17.406012167164626,16.406012167164626,1.0,240.1000197999997,,0.2,16.966340356370473,15.966340356370475,1.0,259.8999802000003,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,68,0.0,0.0,60,0.1,0.05,0.0,0.0,0.48096003807999926,0.5190399619200007,0.48096003807999926,17.53571155880639,16.53571155880639,1.0,240.48001903999963,,0.200828517052871,17.11802333855195,16.11802333855195,1.0,259.51998096000034,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,69,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4819800360399992,0.5180199639600007,0.4819800360399992,17.65892598086607,16.65892598086607,1.0,240.9900180199996,,0.2853687604697364,17.262122171624352,16.262122171624352,1.0,259.00998198000036,,0.2210109456458147
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,70,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4833000333999993,0.5166999666000007,0.4833000333999993,17.775979681822765,16.775979681822765,1.0,241.65001669999964,,0.39060219183570555,17.39901606304313,16.39901606304313,1.0,258.34998330000036,,0.30436695168762196
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,71,0.0,0.0,60,0.1,0.05,0.0,0.0,0.48490003019999944,0.5150999698000005,0.48490003019999944,17.887180697731623,16.887180697731623,1.0,242.45001509999972,,0.5002650219884089,17.529065259890974,16.529065259890974,1.0,257.54998490000025,,0.39262899513271077
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,72,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4865600268799996,0.5134399731200003,0.4865600268799996,17.99282166284504,16.99282166284504,1.0,243.2800134399998,,0.5480161313295187,17.65261199689642,16.65261199689642,1.0,256.71998656000017,,0.43346407804981063
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,73,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4882000235999996,0.5117999764000004,0.4882000235999996,18.093180579702786,17.093180579702786,1.0,244.1000117999998,,0.5714330570672832,17.7699813970516,16.7699813970516,1.0,255.8999882000002,,0.45551503842686175
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,74,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4896200207599999,0.5103799792400001,0.4896200207599999,18.188521550717645,17.188521550717645,1.0,244.81001037999994,,0.5221693141780912,17.881482327199016,16.881482327199016,1.0,255.18998962000006,,0.41926207977757934
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,75,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4915400169200001,0.50845998308,0.4915400169200001,18.279095473181762,17.279095473181762,1.0,245.77000846000004,,0.7446781164890011,17.987408210839064,16.987408210839064,1.0,254.22999154,,0.6025502401204933
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,76,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4936600126800002,0.5063399873199999,0.4936600126800002,18.365140699522673,17.365140699522673,1.0,246.8300063400001,,0.8663927019427895,18.08803780029711,17.08803780029711,1.0,253.16999365999993,,0.707408696614693
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,77,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4951800096400004,0.5048199903599996,0.4951800096400004,18.446883664546537,17.446883664546537,1.0,247.59000482000022,,0.6546295052570382,18.183635910282252,17.183635910282252,1.0,252.40999517999978,,0.5389008342780265
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,78,0.0,0.0,60,0.1,0.05,0.0,0.0,0.49706000588000065,0.5029399941199993,0.49706000588000065,18.52453948131921,17.52453948131921,1.0,248.53000294000032,,0.853256405692751,18.274454114768137,17.274454114768137,1.0,251.46999705999968,,0.7078123905112138
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,79,0.0,0.0,60,0.1,0.05,0.0,0.0,0.4987200025600009,0.5012799974399992,0.4987200025600009,18.598312507253247,17.598312507253247,1.0,249.36000128000043,,0.7936627414173578,18.36073140902973,17.36073140902973,1.0,250.6399987199996,,0.6635892747245231
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,80,0.0,0.0,60,0.1,0.05,0.0,0.0,0.500239999520001,0.499760000479999,0.500239999520001,18.668396881890583,17.668396881890583,1.0,250.1199997600005,,0.7656642264299465,18.44269483857824,17.44269483857824,1.0,249.8800002399995,,0.6447526965021854
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,81,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5017799964400012,0.49822000355999885,0.5017799964400012,18.734977037796053,17.734977037796053,1.0,250.88999822000056,,0.817228131976763,18.520560096649326,17.520560096649326,1.0,249.11000177999944,,0.6928929493640086
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,82,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5034399931200014,0.49656000687999857,0.5034399931200014,18.79822818590625,17.79822818590625,1.0,251.7199965600007,,0.927709650343342,18.59453209181686,17.59453209181686,1.0,248.2800034399993,,0.7921485835379672
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,83,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5050199899600016,0.49498001003999836,0.5050199899600016,18.858316776610938,17.858316776610938,1.0,252.5099949800008,,0.9297041920281758,18.664805487226015,17.664805487226015,1.0,247.4900050199992,,0.7995197256146508
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,84,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5064199871600017,0.49358001283999836,0.5064199871600017,18.91540093778039,17.91540093778039,1.0,253.20999358000086,,0.8674321290289998,18.731565212864712,17.731565212864712,1.0,246.79000641999917,,0.7508761583313766
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,85,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5075999848000018,0.4924000151999982,0.5075999848000018,18.96963089089137,17.96963089089137,1.0,253.7999924000009,,0.7700319349081404,18.794986952221475,17.794986952221475,1.0,246.2000075999991,,0.670390627136221
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,86,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5091199817600021,0.490880018239998,0.5091199817600021,19.0211493463468,18.0211493463468,1.0,254.55999088000104,,1.0444070493206274,18.855237604610398,17.855237604610398,1.0,245.440009119999,,0.9146733274338578
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,87,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5104399791200022,0.4895600208799978,0.5104399791200022,19.07009187902946,18.07009187902946,1.0,255.21998956000107,,0.9547192282186568,18.912475724379878,17.912475724379878,1.0,244.7800104399989,,0.8413134674843435
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,88,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5118599762800023,0.4881400237199976,0.5118599762800023,18.783451821830525,17.783451821830525,1.0,255.92998814000117,,1.0810550729066435,18.966851938160882,17.966851938160882,1.0,244.0700118599988,,0.9583346096685617
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,89,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5538198923600003,0.4461801076399997,0.5538198923600003,17.906184869431236,16.906184869431236,1.0,276.90994618000013,,5.1996906921589465,18.070160339127987,17.070160339127987,1.0,223.09005381999987,,31.28471493061888
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,90,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5538598922800003,0.44614010771999973,0.5538598922800003,18.010875625959674,17.010875625959674,1.0,276.92994614000014,,0.2,18.166652322171586,17.166652322171586,1.0,223.07005385999986,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,91,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5538198923600003,0.4461801076399997,0.5538198923600003,18.11033184466169,17.11033184466169,1.0,276.90994618000013,,0.2,18.258319706063006,17.258319706063006,1.0,223.09005381999987,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,92,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5537798924400003,0.44622010755999975,0.5537798924400003,18.204815252428606,17.204815252428606,1.0,276.8899462200001,,0.2,18.345403720759855,17.345403720759855,1.0,223.11005377999987,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,93,0.0,0.0,60,0.1,0.05,0.0,0.0,0.553499893,0.446500107,0.553499893,18.294574489807175,17.294574489807175,1.0,276.7499465,,0.2,18.42813353472186,17.42813353472186,1.0,223.25005349999998,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,94,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5530398939200001,0.4469601060799999,0.5530398939200001,18.379845765316816,17.379845765316816,1.0,276.51994696,,0.2,18.506726857985765,17.506726857985765,1.0,223.48005303999997,,0.22885220675736703
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,95,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5526598946800001,0.4473401053199999,0.5526598946800001,18.460853477050975,17.460853477050975,1.0,276.32994734000005,,0.2,18.581390515086476,17.581390515086476,1.0,223.67005265999995,,0.2
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,96,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5522198955600001,0.44778010443999994,0.5522198955600001,18.537810803198425,17.537810803198425,1.0,276.10994778,,0.2,18.65232098933215,17.65232098933215,1.0,223.89005221999997,,0.2441720647668203
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,97,0.0,0.0,60,0.1,0.05,0.0,0.0,0.55161989676,0.44838010324000005,0.55161989676,18.6109202630385,17.6109202630385,1.0,275.80994838,,0.2613246705306124,18.71970493986554,17.71970493986554,1.0,224.19005162000002,,0.35145375814957946
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,98,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5510998977999999,0.4489001022000001,0.5510998977999999,18.680374249886576,17.680374249886576,1.0,275.54994889999995,,0.239611530381869,18.78371969287226,17.78371969287226,1.0,224.45005110000005,,0.3214138305120711
20251223-133546_seed4_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,99,0.0,0.0,60,0.1,0.05,0.0,0.0,0.5506798986399998,0.44932010136000017,0.5506798986399998,18.746355537392244,17.746355537392244,1.0,275.3399493199999,,0.2046745746355768,18.844533708228646,17.844533708228646,1.0,224.6600506800001,,0.2739406333458862
20251223-133630_seed5_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,0,0.1,0.05,60,0.1,0.05,0.0,0.0,0.5178999642000038,0.48210003579999616,0.5178999642000038,1.0945,0.1,0.995,258.94998210000193,,,1.1605,0.1,1.055,241.05001789999807,,
20251223-133630_seed5_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,1,0.1,0.05,60,0.1,0.05,0.0,0.0,0.5394599210800033,0.46054007891999676,0.5394599210800033,1.0964969305088998,0.10200696533557782,0.995,269.7299605400016,,8.135756722831974,2.157474999999999,1.0449999999999993,1.055,230.27003945999837,,0.8545768170700703
20251223-133630_seed5_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,2,0.1,0.05,60,0.1,0.05,0.0,0.0,0.6433797132400004,0.35662028675999957,0.6433797132400004,1.0919436037777863,0.0974307575656143,0.995,321.6898566200002,,96.39426986427334,3.104601249999998,1.9427499999999984,1.055,178.31014337999977,,0.4232332863354614
20251223-133630_seed5_N500_T100_tau0.1_sig0.05_sc60_tauA0.0_sigA0.0,3,0.1,0.05,60,0.1,0.05,0.0,0.0,0.7121595756799997,0.28784042432000034,0.7121595756799997,1.0892236903693413,0.0946971762505944,0.995,356.0797878399998,,24.386817515010513,4.004371187499998,2.7956124999999976,1.055,143.92021216000018,,0.5929446027040981
