run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6706996586,0.3293003414,0.6706996586,19.15227003466023,18.24851259764847,0.995,335.3498293,,0.2,20.439893512286975,18.374306646717514,1.055,164.6501707,,0.4742019358076228
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6702596594799998,0.32974034052000023,0.6702596594799998,19.189656532927216,18.286086967766046,0.995,335.1298297399999,,0.319042726534561,20.472898836672627,18.40559131438164,1.055,164.87017026000012,,0.7849076431428601
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.66983966032,0.33016033967999997,0.66983966032,19.225173706280852,18.321782619377743,0.995,334.91983016,,0.32141828273721557,20.504253894838996,18.435311748662556,1.055,165.08016984,,0.7889417915440697
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6694396611200001,0.3305603388799999,0.6694396611200001,19.25891502096681,18.355693488408853,0.995,334.71983056000005,,0.3230341841400028,20.534041200097043,18.463546161229427,1.055,165.28016943999995,,0.7911801657541411
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6692396615200001,0.33076033847999986,0.6692396615200001,19.290969269918467,18.38790881398841,0.995,334.61983076000007,,0.2,20.56233914009219,18.490368853167954,1.055,165.38016923999993,,0.4166535813491509
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6688196623600001,0.3311803376399998,0.6688196623600001,19.321420806422545,18.418513373288988,0.995,334.4098311800001,,0.3774944113170492,20.58922218308758,18.515850410509554,1.055,165.59016881999992,,0.9214634282992149
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6685996628000003,0.33140033719999973,0.6685996628000003,19.350349766101417,18.44758770462454,0.995,334.29983140000013,,0.20857953360268658,20.614761073933195,18.540057889984073,1.055,165.70016859999987,,0.5082658585398062
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6681996636000003,0.3318003363999998,0.6681996636000003,19.377832277796344,18.47520831939331,0.995,334.0998318000001,,0.399994615429195,20.639023020236536,18.56305499548487,1.055,165.90016819999988,,0.9730862462067749
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6678796642400002,0.3321203357599998,0.6678796642400002,19.403940663906525,18.501447903423642,0.995,333.9398321200001,,0.337510707084687,20.662071869224707,18.584902245710623,1.055,166.06016787999988,,0.8195417307666055
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6677196645600002,0.3322803354399998,0.6677196645600002,19.4287436307112,18.52637550825246,0.995,333.8598322800001,,0.2,20.68396827576347,18.60565713342509,1.055,166.1401677199999,,0.431520442026513
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6674996650000001,0.3325003349999998,0.6674996650000001,19.452306449175634,18.550056732839835,0.995,333.7498325000001,,0.2579663039908305,20.704769861975294,18.625374276753835,1.055,166.25016749999992,,0.6248913359558882
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6672596654800002,0.3327403345199998,0.6672596654800002,19.474691126716852,18.572553896197842,0.995,333.6298327400001,,0.29670041652048607,20.72453136887653,18.644105562916142,1.055,166.3701672599999,,0.7178229079166816
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6671796656400002,0.33282033435999986,0.6671796656400002,19.495956570381008,18.593926201387948,0.995,333.5898328200001,,0.2,20.7433048004327,18.661900284770333,1.055,166.41016717999992,,0.251993314452815
20251224-081928_seed18_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6669596660800003,0.3330403339199996,0.6669596660800003,19.516158741861954,18.614229891318548,0.995,333.4798330400002,,0.30219258272686317,20.761139560411063,18.678805270531814,1.055,166.5201669599998,,0.7298038671717699
